L_X,L_Y,L_Z,R_X,R_Y,R_Z
1.77857,-0.176383,-0.0534695,23.9174,18.6234,-36.5487
1.47646,-0.303178,-0.142038,23.1047,17.8301,-36.5014
1.21853,-0.411463,-0.239029,22.3092,17.1208,-36.477
1.01006,-0.499104,-0.349491,21.5419,16.5005,-36.4711
0.856833,-0.563511,-0.47882,20.8132,15.9716,-36.4751
0.765104,-0.601458,-0.632588,20.133,15.5342,-36.4778
0.741677,-0.608816,-0.816055,19.5095,15.1858,-36.4661
0.793621,-0.580314,-1.03412,18.9489,14.922,-36.4276
0.928215,-0.509335,-1.2907,18.4548,14.7359,-36.3516
1.15257,-0.387736,-1.58859,18.0278,14.6182,-36.2312
1.47332,-0.205775,-1.92899,17.6656,14.5578,-36.0639
1.89617,0.047834,-2.31153,17.3625,14.5412,-35.8524
2.42538,0.385674,-2.73416,17.1102,14.5535,-35.6039
3.06348,0.821135,-3.1929,16.8984,14.5786,-35.3286
3.81083,1.36775,-3.6822,16.7159,14.6005,-35.0384
4.66563,2.03822,-4.19477,16.5514,14.6038,-34.7436
5.62419,2.84335,-4.72145,16.3953,14.5744,-34.4521
6.68134,3.79084,-5.2513,16.2394,14.501,-34.1686
7.83127,4.88417,-5.7714,16.0773,14.3746,-33.8948
9.06831,6.12161,-6.26703,15.9047,14.1898,-33.629
10.388,7.49561,-6.72175,15.7181,13.9444,-33.3674
11.7875,8.99245,-7.11774,15.5156,13.64,-33.104
13.2665,10.5925,-7.43649,15.2957,13.2809,-32.8326
14.826,12.2705,-7.6601,15.0577,12.8745,-32.5472
16.4683,13.9971,-7.77295,14.8012,12.4294,-32.243
18.1945,15.7393,-7.76344,14.5266,11.9556,-31.9166
20.0036,17.4624,-7.62608,14.2346,11.4633,-31.5662
21.8897,19.1317,-7.36334,13.9271,10.962,-31.1913
23.8408,20.7138,-6.98669,13.6061,10.4602,-30.7927
25.8376,22.1791,-6.51694,13.2742,9.96525,-30.3726
27.8528,23.5034,-5.98297,12.934,9.48283,-29.9339
29.8525,24.6695,-5.41938,12.5881,9.0171,-29.4807
31.7977,25.6688,-4.86325,12.2384,8.57082,-29.0178
33.6474,26.5012,-4.35003,11.8864,8.14558,-28.5509
35.3614,27.1743,-3.91039,11.533,7.74199,-28.0858
36.9036,27.702,-3.5673,11.1784,7.35993,-27.6283
38.2443,28.1017,-3.33514,10.8223,6.99887,-27.1842
39.3621,28.3918,-3.21931,10.4642,6.65794,-26.7585
40.2439,28.5891,-3.2175,10.1033,6.33615,-26.3556
40.8851,28.7068,-3.32152,9.73903,6.03244,-25.9788
41.2888,28.753,-3.5192,9.37113,5.7457,-25.6302
41.4641,28.7306,-3.7961,8.99987,5.4748,-25.311
41.4258,28.6368,-4.13689,8.6262,5.21852,-25.0208
41.1921,28.4647,-4.52574,8.25177,4.97563,-24.7584
40.7842,28.2047,-4.94674,7.87889,4.74485,-24.5217
40.2249,27.8458,-5.38364,7.51042,4.52495,-24.3076
39.5371,27.3777,-5.82002,7.14955,4.3148,-24.1131
38.7431,26.792,-6.23963,6.79965,4.11345,-23.9346
37.8636,26.0842,-6.62694,6.46405,3.92015,-23.7685
36.9169,25.2538,-6.96822,6.14589,3.73441,-23.6113
35.9184,24.3056,-7.2524,5.84795,3.556,-23.4597
34.8808,23.2495,-7.47194,5.57249,3.38494,-23.3109
33.8136,22.1006,-7.62359,5.32114,3.22155,-23.1626
32.7245,20.8786,-7.70841,5.09478,3.06635,-23.0135
31.6195,19.6071,-7.73193,4.89357,2.92013,-22.8631
30.504,18.3123,-7.70344,4.71693,2.78385,-22.712
29.3843,17.0219,-7.63488,4.56374,2.65853,-22.5621
28.2679,15.7634,-7.5395,4.43254,2.54526,-22.416
27.1645,14.5627,-7.43001,4.3217,2.44514,-22.2772
26.0856,13.4429,-7.31724,4.22973,2.35925,-22.15
25.0448,12.4227,-7.20872,4.15548,2.28867,-22.0395
24.0564,11.5166,-7.10784,4.09838,2.23454,-21.9509
23.1347,10.7336,-7.01337,4.0586,2.19817,-21.8902
22.2928,10.0784,-6.9198,4.03727,2.18111,-21.8635
21.5412,9.55054,-6.81827,4.03662,2.1853,-21.8773
20.8866,9.14595,-6.69827,4.05998,2.21319,-21.9379
20.3314,8.8567,-6.54965,4.11204,2.26778,-22.0512
19.8728,8.67182,-6.36474,4.19868,2.35277,-22.2225
19.5029,8.57769,-6.14008,4.32692,2.47252,-22.4559
19.2094,8.55863,-5.87759,4.50471,2.63211,-22.7548
18.9762,8.59743,-5.5845,4.74056,2.8373,-23.1211
18.7854,8.67611,-5.27217,5.04315,3.09447,-23.5553
18.619,8.77667,-4.95369,5.42103,3.41045,-24.0566
18.4608,8.88189,-4.64132,5.88221,3.79233,-24.6224
18.298,8.97611,-4.3447,6.43388,4.24725,-25.2481
18.121,9.04585,-4.07001,7.08219,4.782,-25.9266
17.924,9.08039,-3.81978,7.83215,5.40277,-26.6483
17.7039,9.07218,-3.59336,8.6874,6.11477,-27.4004
17.4595,9.01706,-3.38773,9.6502,6.92198,-28.1676
17.1915,8.9142,-3.1987,10.7213,7.82682,-28.9315
16.9011,8.76574,-3.02194,11.8998,8.82985,-29.6722
16.5897,8.5763,-2.85407,13.1828,9.92944,-30.3694
16.2592,8.3522,-2.693,14.5653,11.1215,-31.0035
15.9115,8.10068,-2.53774,16.0396,12.3993,-31.5581
15.5488,7.82915,-2.38788,17.5948,13.7534,-32.0218
15.174,7.5445,-2.24282,19.2164,15.1713,-32.389
14.7903,7.25267,-2.1015,20.8865,16.6382,-32.6617
14.4014,6.95842,-1.9623,22.5832,18.1366,-32.849
14.0111,6.66525,-1.82308,24.2813,19.6473,-32.9663
13.6231,6.3755,-1.68142,25.9532,21.1499,-33.0337
13.2405,6.09052,-1.53506,27.5695,22.6237,-33.0742
12.866,5.81091,-1.38231,29.1008,24.0484,-33.1103
12.5014,5.53675,-1.22241,30.5188,25.4048,-33.1633
12.1474,5.26787,-1.05547,31.7977,26.6755,-33.25
11.8038,5.00397,-0.88258,32.9156,27.845,-33.3823
11.4695,4.74485,-0.705665,33.8553,28.8998,-33.5664
11.1429,4.49049,-0.52734,34.6053,29.8285,-33.8033
10.8217,4.24111,-0.350592,35.1598,30.6216,-34.0889
10.5034,3.9971,-0.178589,35.5187,31.2714,-34.4154
10.1855,3.75905,-0.0143502,35.6873,31.7716,-34.7724
9.86547,3.52759,0.139408,35.6757,32.1173,-35.1478
9.5413,3.30334,0.280462,35.4976,32.3052,-35.5289
9.21136,3.08678,0.407459,35.1695,32.333,-35.903
8.87455,2.87819,0.519709,34.7092,32.2001,-36.2582
8.53035,2.67759,0.617408,34.1348,31.9078,-36.5842
8.17878,2.48469,0.701383,33.4632,31.4589,-36.8723
7.82031,2.29891,0.772987,32.7097,30.8583,-37.116
7.45582,2.11947,0.833865,31.8874,30.1133,-37.3113
7.08653,1.94542,0.885807,31.0066,29.2333,-37.4573
6.71389,1.77586,0.930497,30.0751,28.2301,-37.5563
6.33958,1.61,0.969534,29.0987,27.1181,-37.6145
5.96546,1.4473,1.00408,28.0815,25.9144,-37.6408
5.59352,1.28764,1.03484,27.0276,24.6386,-37.6461
5.22597,1.13128,1.06197,25.9415,23.3125,-37.6421
4.8652,0.97897,1.08491,24.8294,21.96,-37.6394
4.51402,0.831883,1.10252,23.6998,20.6062,-37.6469
4.17567,0.691604,1.11294,22.5635,19.2768,-37.6703
3.85392,0.560082,1.11356,21.4335,17.9966,-37.7113
3.55327,0.439581,1.10114,20.3252,16.7889,-37.7668
3.27898,0.332652,1.0718,19.255,15.6744,-37.8294
3.03718,0.242172,1.02122,18.2398,14.6701,-37.8873
2.83487,0.171395,0.944515,17.296,13.7889,-37.9258
2.67993,0.124057,0.836741,16.4381,13.039,-37.929
2.58102,0.104579,0.692759,15.6779,12.4237,-37.8815
2.54747,0.118253,0.507758,15.0232,11.9413,-37.7712
2.58895,0.171475,0.277325,14.4771,11.5854,-37.5914
2.7151,0.271947,-0.00225743,14.0372,11.3452,-37.3419
2.93519,0.428857,-0.333648,13.6962,11.2056,-37.0303
3.25749,0.652876,-0.718179,13.442,11.1484,-36.6709
3.68885,0.956065,-1.15559,13.2594,11.153,-36.2825
4.23426,1.35149,-1.64345,13.1316,11.198,-35.8855
4.89666,1.85264,-2.17689,13.0422,11.2619,-35.4988
5.67675,2.47257,-2.74822,12.9761,11.3251,-35.1374
6.57322,3.2228,-3.34689,12.9209,11.3701,-34.8109
7.58309,4.1122,-3.95959,12.8667,11.3828,-34.523
8.70249,5.14577,-4.57022,12.8064,11.3527,-34.2716
9.92736,6.32371,-5.1604,12.7357,11.2731,-34.0492
11.2544,7.64062,-5.7095,12.652,11.1411,-33.8449
12.6818,9.08525,-6.19544,12.5544,10.9577,-33.6456
14.209,10.6406,-6.59521,12.443,10.7264,-33.4385
15.8368,12.2842,-6.88651,12.318,10.4536,-33.2123
17.5661,13.9894,-7.04932,12.1803,10.1471,-32.9585
19.3964,15.726,-7.06798,12.0304,9.81552,-32.6714
21.3239,17.4618,-6.93322,11.8691,9.46768,-32.3488
23.3401,19.1639,-6.64431,11.6972,9.11181,-31.9908
25.43,20.8,-6.21028,11.5156,8.75514,-31.6003
27.5709,22.3403,-5.65081,11.3251,8.40357,-31.1817
29.7328,23.7592,-4.99514,11.1262,8.06157,-30.7411
31.8791,25.0364,-4.28012,10.9194,7.7322,-30.2857
33.9679,26.158,-3.54718,10.7046,7.41724,-29.8229
35.9555,27.1168,-2.83823,10.4814,7.11747,-29.3605
37.7992,27.912,-2.19176,10.2487,6.8328,-28.9061
39.4602,28.5478,-1.63961,10.0056,6.56256,-28.4666
40.9062,29.0321,-1.20432,9.75084,6.30573,-28.0478
42.1133,29.3746,-0.898088,9.48323,6.06103,-27.6543
43.0667,29.5853,-0.722596,9.20198,5.82715,-27.2893
43.7604,29.6736,-0.670786,8.90674,5.60277,-26.9546
44.196,29.6466,-0.729182,8.59778,5.38663,-26.6502
44.3816,29.51,-0.880506,8.27608,5.1776,-26.3748
44.3299,29.2668,-1.10592,7.94334,4.97463,-26.1261
44.0568,28.9183,-1.38759,7.60199,4.77674,-25.9004
43.5799,28.4646,-1.71045,7.25508,4.58309,-25.6936
42.9168,27.9055,-2.06316,6.90611,4.39296,-25.5009
42.0851,27.2406,-2.43812,6.55897,4.20575,-25.3177
41.1019,26.4713,-2.83072,6.21758,4.02103,-25.1395
39.9839,25.6005,-3.23834,5.88579,3.83857,-24.9622
38.7479,24.6339,-3.65882,5.56708,3.65834,-24.7828
37.4114,23.5806,-4.08875,5.26442,3.48061,-24.5989
35.9933,22.4529,-4.52172,4.98013,3.3059,-24.4094
34.5139,21.2668,-4.94818,4.71583,3.135,-24.2143
32.9949,20.0411,-5.35666,4.47253,2.96893,-24.0146
31.4585,18.7971,-5.73608,4.25061,2.80892,-23.8122
29.9266,17.5576,-6.07793,4.05013,2.65632,-23.6098
28.4204,16.3456,-6.37744,3.87087,2.5126,-23.4108
26.9596,15.1831,-6.63363,3.71261,2.3793,-23.219
25.5631,14.0901,-6.84808,3.5753,2.25803,-23.0385
24.248,13.0833,-7.02318,3.45932,2.15041,-22.8737
23.0297,12.1758,-7.16043,3.36563,2.05813,-22.7293
21.9218,11.3761,-7.25938,3.29597,1.98298,-22.6098
20.9348,10.6886,-7.3174,3.25303,1.92693,-22.5201
20.0757,10.1137,-7.33024,3.24044,1.89226,-22.4649
19.3474,9.64777,-7.29333,3.26285,1.88174,-22.4489
18.7482,9.28415,-7.20313,3.32582,1.89879,-22.4771
18.2717,9.01341,-7.0585,3.43567,1.94768,-22.5544
17.9065,8.82414,-6.8616,3.59933,2.03361,-22.6855
17.6375,8.70349,-6.61803,3.82407,2.16279,-22.8751
17.4466,8.63802,-6.33672,4.11722,2.34235,-23.1274
17.3139,8.61419,-6.02867,4.48595,2.58023,-23.4457
17.2194,8.61888,-5.70553,4.9368,2.88492,-23.8325
17.145,8.63953,-5.37775,5.47559,3.26509,-24.2885
17.0753,8.66441,-5.05312,6.10712,3.72923,-24.8126
16.9987,8.68261,-4.73561,6.83501,4.28515,-25.4013
16.9076,8.68453,-4.42536,7.6617,4.93958,-26.048
16.7975,8.66233,-4.11945,8.58837,5.69775,-26.7429
16.6658,8.61045,-3.81347,9.61499,6.56305,-27.4727
16.5115,8.526,-3.5035,10.7403,7.53666,-28.221
16.3337,8.40882,-3.18772,11.9617,8.61726,-28.9686
16.1313,8.26121,-2.8675,13.2757,9.80076,-29.6948
15.9031,8.08739,-2.54764,14.6771,11.0801,-30.3782
15.6477,7.89282,-2.23584,16.1596,12.4453,-30.9985
15.3642,7.68343,-1.94159,17.7146,13.8834,-31.538
15.0524,7.46483,-1.67453,19.3316,15.3787,-31.9835
14.7134,7.24183,-1.44288,20.9968,16.9137,-32.3277
14.3497,7.01807,-1.25229,22.6934,18.4689,-32.5705
13.965,6.79589,-1.10502,24.401,20.0245,-32.7187
13.5643,6.57647,-0.999827,26.0959,21.5605,-32.7854
13.1532,6.35997,-0.932289,27.7517,23.0582,-32.7888
12.7373,6.14585,-0.895389,29.3401,24.5001,-32.7506
12.3223,5.93316,-0.880387,30.8326,25.871,-32.6932
11.9128,5.72082,-0.877878,32.2018,27.1576,-32.6381
11.5126,5.50782,-0.878876,33.4229,28.3486,-32.6038
11.1239,5.29336,-0.875949,34.4756,29.4341,-32.6045
10.7475,5.07704,-0.864054,35.3447,30.4053,-32.6499
10.3827,4.85888,-0.840638,36.0213,31.2541,-32.7452
10.0279,4.63933,-0.805715,36.5027,31.9727,-32.8922
9.68052,4.41921,-0.761478,36.7922,32.5537,-33.0903
9.33761,4.1996,-0.711788,36.8989,32.9904,-33.3365
8.99605,3.98178,-0.661738,36.8368,33.2769,-33.6261
8.65289,3.76704,-0.616886,36.6239,33.4085,-33.9522
8.3056,3.55658,-0.58268,36.2808,33.3825,-34.3054
7.95226,3.35146,-0.563825,35.8294,33.1987,-34.674
7.59171,3.15241,-0.563722,35.2914,32.8596,-35.044
7.22365,2.95987,-0.584101,34.6871,32.3706,-35.4001
6.84873,2.77392,-0.624607,34.0331,31.7401,-35.7274
6.46839,2.59432,-0.683102,33.3423,30.9793,-36.0133
6.0848,2.42062,-0.755795,32.6226,30.1021,-36.249
5.70059,2.25223,-0.837919,31.8775,29.1243,-36.4303
5.31866,2.08854,-0.924175,31.1075,28.0636,-36.5578
4.94208,1.92902,-1.00926,30.3105,26.9392,-36.6368
4.57387,1.77329,-1.0883,29.484,25.7712,-36.6761
4.21697,1.62117,-1.15725,28.626,24.58,-36.6866
3.87417,1.47277,-1.21322,27.7364,23.386,-36.6805
3.54807,1.32846,-1.25484,26.8175,22.209,-36.6696
3.24107,1.18897,-1.28254,25.8748,21.0673,-36.6639
2.95549,1.0553,-1.29852,24.9164,19.9776,-36.6712
2.69365,0.928853,-1.30687,23.9527,18.9545,-36.6959
2.45802,0.811316,-1.3133,22.996,18.0101,-36.7388
2.25141,0.704771,-1.32498,22.0594,17.1537,-36.7968
2.07717,0.611743,-1.35023,21.156,16.392,-36.8632
1.93936,0.535252,-1.39795,20.2984,15.7287,-36.9284
1.84288,0.478981,-1.47726,19.4975,15.165,-36.9811
1.79357,0.447384,-1.59677,18.7622,14.6992,-37.0092
1.79819,0.445864,-1.76422,18.0989,14.3269,-37.0019
1.86423,0.480942,-1.98592,17.5112,14.0412,-36.9506
1.99968,0.560391,-2.26628,16.9995,13.8329,-36.8501
2.21261,0.693355,-2.6076,16.5613,13.6904,-36.6993
2.51072,0.890386,-3.00974,16.1911,13.6005,-36.5011
2.90074,1.16331,-3.47007,15.881,13.5484,-36.2623
3.38796,1.52496,-3.98336,15.6214,13.5187,-35.9922
3.97578,1.98859,-4.54164,15.4016,13.4956,-35.7011
4.66551,2.56712,-5.13443,15.2111,13.4642,-35.3984
5.45634,3.27218,-5.7487,15.04,13.4108,-35.0913
6.34569,4.11299,-6.36902,14.88,13.3237,-34.7843
7.32974,5.09526,-6.97795,14.7241,13.1938,-34.4786
8.40421,6.22018,-7.55641,14.5666,13.0147,-34.1731
9.56512,7.48368,-8.08436,14.4027,12.7831,-33.8642
10.8096,8.87602,-8.54152,14.2285,12.4986,-33.5474
12.1361,10.3817,-8.90846,14.0408,12.1639,-33.2181
13.5448,11.9797,-9.16776,13.8367,11.7838,-32.872
15.0362,13.6442,-9.30526,13.6142,11.3651,-32.5062
16.6109,15.3456,-9.31157,13.3716,10.9159,-32.1192
18.2676,17.0515,-9.1832,13.1082,10.4445,-31.7103
20.0016,18.7281,-8.92391,12.8238,9.95966,-31.2805
21.8036,20.3413,-8.54552,12.5194,9.46931,-30.8312
23.6576,21.859,-8.06815,12.1963,8.9807,-30.365
25.5412,23.2522,-7.51968,11.8562,8.4999,-29.8852
27.4252,24.4969,-6.93405,11.501,8.03177,-29.3957
29.2748,25.5757,-6.34854,11.1328,7.57998,-28.9012
31.0519,26.4786,-5.80034,10.7532,7.14695,-28.4069
32.7176,27.2038,-5.3231,10.3637,6.73419,-27.9183
34.2354,27.7566,-4.94388,9.96522,6.34229,-27.4413
35.5736,28.1485,-4.68097,9.55858,5.97126,-26.9814
36.7073,28.3954,-4.54263,9.14429,5.62066,-26.5441
37.6203,28.5152,-4.52727,8.72288,5.28973,-26.1338
38.3047,28.5261,-4.62463,8.29509,4.97757,-25.7542
38.7608,28.4444,-4.81809,7.86212,4.68314,-25.4075
38.9959,28.2834,-5.08719,7.4258,4.40535,-25.0946
39.0227,28.0525,-5.41013,6.98867,4.14309,-24.8151
38.8581,27.7568,-5.76539,6.55393,3.89528,-24.5672
38.5215,27.3976,-6.1331,6.12538,3.66093,-24.348
38.0339,26.9732,-6.49537,5.70722,3.43918,-24.1539
37.4164,26.4796,-6.83704,5.30385,3.22932,-23.9805
36.6891,25.9118,-7.14594,4.91963,3.03087,-23.8233
35.8708,25.265,-7.41341,4.55868,2.84345,-23.6773
34.9778,24.5362,-7.63466,4.22464,2.66689,-23.5378
34.0241,23.7244,-7.80914,3.92042,2.50109,-23.4004
33.0211,22.8321,-7.94032,3.6482,2.34605,-23.2614
31.9782,21.8658,-8.03502,3.40926,2.20183,-23.1178
30.9035,20.8358,-8.10198,3.20394,2.06854,-22.9675
29.8048,19.7565,-8.14981,3.03179,1.94633,-22.8098
28.691,18.6457,-8.1848,2.89166,1.83539,-22.645
27.5722,17.5235,-8.21107,2.78184,1.73596,-22.475
26.4598,16.4115,-8.23158,2.70036,1.64836,-22.3027
25.3664,15.331,-8.24867,2.64512,1.57302,-22.1325
24.3053,14.3026,-8.26376,2.61434,1.51054,-21.97
23.2907,13.3441,-8.27635,2.60666,1.46183,-21.8217
22.3374,12.4703,-8.28316,2.62164,1.42813,-21.6949
21.4595,11.6923,-8.27742,2.65983,1.41116,-21.5973
20.6702,11.0167,-8.24891,2.72315,1.41319,-21.5369
19.9803,10.4464,-8.18499,2.81488,1.43717,-21.5216
19.3972,9.98034,-8.07212,2.93987,1.48686,-21.5586
18.9241,9.61391,-7.89827,3.10433,1.56689,-21.6547
18.5584,9.33976,-7.65515,3.31563,1.68289,-21.8155
18.2922,9.14814,-7.34042,3.58212,1.84145,-22.0456
18.1117,9.02752,-6.9591,3.91257,2.05013,-22.3481
17.9983,8.96511,-6.52358,4.31581,2.31724,-22.7249
17.9304,8.94736,-6.05217,4.8002,2.65167,-23.1759
17.8855,8.9605,-5.5662,5.37312,3.06255,-23.6999
17.8432,8.99089,-5.0864,6.04074,3.55877,-24.2933
17.7865,9.02558,-4.63034,6.80766,4.14857,-24.9505
17.703,9.0527,-4.21072,7.67681,4.839,-25.6635
17.5854,9.06209,-3.83482,8.64937,5.63543,-26.4214
17.4302,9.04574,-3.50457,9.72494,6.54107,-27.2103
17.2376,8.99835,-3.21772,10.9017,7.55657,-28.0136
17.01,8.91745,-2.96919,12.1764,8.67966,-28.8118
16.7514,8.80326,-2.75275,13.5447,9.90492,-29.5839
16.4662,8.65837,-2.5624,15.0006,11.2237,-30.3087
16.1588,8.48716,-2.3933,16.5363,12.624,-30.9667
15.8336,8.29496,-2.24188,18.1417,14.091,-31.5417
15.4945,8.08741,-2.1056,19.8036,15.607,-32.0232
15.1453,7.86972,-1.9823,21.5055,17.1523,-32.4072
14.7897,7.64623,-1.8697,23.2269,18.7059,-32.6972
14.4312,7.42012,-1.7651,24.9436,20.2464,-32.9036
14.0731,7.19332,-1.66538,26.6287,21.7527,-33.0419
13.718,6.96667,-1.56749,28.253,23.2047,-33.1316
13.3677,6.74006,-1.46868,29.7865,24.5844,-33.193
13.0232,6.51274,-1.36688,31.2003,25.8756,-33.2462
12.6846,6.28355,-1.2608,32.4674,27.0648,-33.3088
12.3513,6.05121,-1.14998,33.5648,28.1402,-33.3947
12.0219,5.8145,-1.03462,34.4747,29.0917,-33.5141
11.6943,5.57251,-0.915587,35.185,29.9107,-33.6729
11.3663,5.32469,-0.794549,35.6905,30.5894,-33.8735
11.0351,5.07101,-0.674118,35.9923,31.1212,-34.1154
10.6977,4.81193,-0.557753,36.0978,31.5005,-34.3954
10.3514,4.54839,-0.449436,36.0202,31.7227,-34.7082
9.99357,4.28174,-0.353273,35.7772,31.7853,-35.0461
9.62235,4.01356,-0.272933,35.39,31.6877,-35.3994
9.23649,3.74558,-0.211334,34.8816,31.4319,-35.7565
8.83554,3.47952,-0.170291,34.2753,31.023,-36.1044
8.41986,3.21699,-0.150441,33.5931,30.4691,-36.4295
7.9905,2.9594,-0.151246,32.8543,29.7813,-36.719
7.54919,2.70791,-0.171013,32.0744,28.9737,-36.9623
7.09819,2.46342,-0.20708,31.2649,28.0627,-37.1523
6.64013,2.22652,-0.256246,30.4328,27.0668,-37.2866
6.1779,1.99755,-0.315058,29.5817,26.0057,-37.3677
5.71454,1.77661,-0.380273,28.7128,24.9005,-37.4024
5.25311,1.56366,-0.449185,27.8258,23.7726,-37.4014
4.7967,1.35863,-0.519965,26.9206,22.6432,-37.3776
4.34844,1.16148,-0.591835,25.9981,21.5331,-37.3452
3.91154,0.972336,-0.665243,25.0607,20.4616,-37.318
3.48944,0.79159,-0.741937,24.1134,19.4461,-37.3081
3.08587,0.619995,-0.825087,23.163,18.5018,-37.3241
2.70505,0.458754,-0.918994,22.2184,17.6407,-37.3706
2.35194,0.309582,-1.02907,21.29,16.8719,-37.4472
2.03229,0.17478,-1.16152,20.3889,16.2009,-37.5485
1.75285,0.0573356,-1.32302,19.5262,15.6297,-37.6641
1.52141,-0.0390352,-1.52021,18.7127,15.1573,-37.7804
1.3468,-0.109778,-1.7592,17.9579,14.7792,-37.8816
1.23892,-0.14934,-2.04485,17.2699,14.4882,-37.9516
1.20839,-0.151049,-2.38029,16.6547,14.2744,-37.9761
1.26639,-0.106946,-2.76641,16.1162,14.126,-37.9441
1.4241,-0.00766357,-3.20136,15.6556,14.0295,-37.8488
1.69224,0.157668,-3.68053,15.2713,13.9702,-37.6885
2.08026,0.401323,-4.19652,14.9588,13.9332,-37.4668
2.59581,0.73674,-4.73964,14.7108,13.9037,-37.1917
3.24406,1.17803,-5.2982,14.5176,13.8672,-36.8744
4.0272,1.73916,-5.85929,14.3679,13.8107,-36.5273
4.94442,2.43295,-6.40912,14.25,13.7228,-36.1622
5.99206,3.26989,-6.93322,14.1521,13.5942,-35.7888
7.16416,4.25684,-7.41678,14.0634,13.4183,-35.4138
8.45323,5.39598,-7.84488,13.9742,13.1912,-35.0408
9.85119,6.6838,-8.20273,13.876,12.9117,-34.6704
11.3503,8.11052,-8.47616,13.7613,12.5819,-34.301
12.9437,9.66,-8.65219,13.6242,12.2063,-33.9295
14.6255,11.3099,-8.71987,13.4598,11.7918,-33.5529
16.3907,13.0327,-8.6712,13.2648,11.347,-33.168
18.2338,14.7963,-8.50244,13.0373,10.8812,-32.773
20.1478,16.5661,-8.21521,12.7771,10.4042,-32.3666
22.1226,18.3065,-7.81757,12.4853,9.92497,-31.9485
24.1431,19.9826,-7.32458,12.1648,9.45181,-31.519
26.1886,21.5627,-6.75857,11.8193,8.99145,-31.0792
28.232,23.0192,-6.14834,11.4534,8.54909,-30.6305
30.2402,24.331,-5.52729,11.0719,8.12831,-30.1751
32.1758,25.4841,-4.93074,10.6795,7.73118,-29.7159
33.9993,26.472,-4.39284,10.2805,7.35845,-29.2562
35.6717,27.2953,-3.94328,9.87858,7.00971,-28.7998
37.158,27.96,-3.60494,9.47663,6.68372,-28.351
38.4289,28.4758,-3.39225,9.07675,6.37855,-27.9141
39.4633,28.8542,-3.31057,8.68042,6.09188,-27.4929
40.2486,29.1063,-3.35687,8.28851,5.82119,-27.0912
40.7806,29.2416,-3.52092,7.90149,5.5639,-26.7117
41.0631,29.2669,-3.78708,7.51954,5.3175,-26.3566
41.1068,29.1857,-4.13627,7.1428,5.07969,-26.0269
40.9275,28.9986,-4.54755,6.77152,4.84834,-25.7228
40.5451,28.7038,-4.99938,6.40612,4.62169,-25.4432
39.9821,28.2976,-5.47049,6.04732,4.39832,-25.1861
39.2618,27.7763,-5.94061,5.69608,4.17724,-24.9488
38.4076,27.1364,-6.39102,5.35369,3.9579,-24.7278
37.4419,26.3766,-6.80512,5.02164,3.74023,-24.5194
36.385,25.4982,-7.16917,4.70162,3.52463,-24.3197
35.2555,24.5063,-7.47329,4.39539,3.31199,-24.1248
34.0693,23.4102,-7.71215,4.10476,3.10361,-23.9317
32.8402,22.2239,-7.88546,3.83151,2.90115,-23.7377
31.5805,20.9658,-7.99798,3.57738,2.70654,-23.5412
30.301,19.6587,-8.05892,3.34412,2.52187,-23.3417
29.0129,18.3289,-8.08067,3.1334,2.34929,-23.14
27.7278,17.0049,-8.07704,2.94696,2.19095,-22.9382
26.4592,15.7158,-8.06103,2.78661,2.04893,-22.7397
25.2224,14.4896,-8.04298,2.65427,1.92526,-22.5493
24.0344,13.3519,-8.02898,2.55215,1.82193,-22.3733
22.9136,12.3237,-8.01967,2.48282,1.74093,-22.2188
21.8783,11.4207,-8.01003,2.44937,1.68441,-22.0937
20.9456,10.6525,-7.98984,2.45551,1.65472,-22.0066
20.1297,10.0227,-7.9453,2.50568,1.65463,-21.9661
19.4403,9.52897,-7.86134,2.60505,1.68745,-21.9808
18.8809,9.16363,-7.72445,2.75957,1.75725,-22.0587
18.4485,8.91465,-7.52541,2.97572,1.86894,-22.207
18.1329,8.76646,-7.26143,3.26038,2.02848,-22.4315
17.9173,8.70102,-6.93713,3.62049,2.24287,-22.7367
17.7799,8.69889,-6.56406,4.0628,2.5201,-23.1249
17.696,8.74037,-6.15835,4.59341,2.86903,-23.5965
17.6408,8.80648,-5.73782,5.21747,3.29911,-24.1494
17.5921,8.87981,-5.31901,5.93889,3.82004,-24.7785
17.5316,8.94519,-4.91543,6.76,4.44132,-25.4764
17.4456,8.99003,-4.53641,7.68141,5.17173,-26.233
17.3256,9.00471,-4.18681,8.70202,6.01859,-27.0353
17.1671,8.98273,-3.86715,9.81921,6.98722,-27.8679
16.9691,8.92075,-3.57479,11.0292,8.08012,-28.7127
16.7333,8.81849,-3.30534,12.3272,9.29646,-29.5496
16.4628,8.67836,-3.05443,13.7082,10.6315,-30.357
16.1615,8.50487,-2.81881,15.1662,12.076,-31.1131
15.8335,8.30407,-2.59713,16.695,13.6167,-31.7974
15.4827,8.08267,-2.38968,18.287,15.2357,-32.3924
15.1132,7.84734,-2.19776,19.9329,16.9114,-32.8854
14.729,7.6041,-2.02293,21.6205,18.6191,-33.2699
14.3341,7.3579,-1.86615,23.3345,20.332,-33.5469
13.9326,7.11232,-1.72728,25.0555,22.0225,-33.7252
13.5284,6.86966,-1.60489,26.7598,23.6632,-33.8207
13.1253,6.63095,-1.49657,28.4203,25.2287,-33.8553
12.7261,6.39626,-1.39931,30.007,26.6964,-33.8547
12.333,6.16491,-1.31013,31.4888,28.0473,-33.8454
