L_X,L_Y,L_Z,R_X,R_Y,R_Z
10.459,12.2955,-16.6736,5.94378,13.9892,-30.3621
10.3489,11.7035,-16.4918,7.17981,16.1004,-29.9944
10.2058,11.125,-16.3256,8.42028,18.3104,-29.654
10.035,10.5672,-16.1735,9.66452,20.6026,-29.3238
9.84349,10.0355,-16.0325,10.9149,22.9551,-28.9889
9.63924,9.53357,-15.8987,12.1759,25.3414,-28.6387
9.43063,9.06396,-15.7679,13.452,27.7304,-28.27
9.22561,8.62788,-15.6359,14.7463,30.0875,-27.8877
9.03121,8.22561,-15.4993,16.0581,32.3758,-27.505
8.85324,7.85654,-15.3553,17.3809,34.5579,-27.1419
8.696,7.51937,-15.2027,18.7011,36.5978,-26.8228
8.56231,7.21222,-15.0411,19.9974,38.4631,-26.5747
8.45349,6.93269,-14.8712,21.2398,40.1272,-26.4235
8.36958,6.67805,-14.6945,22.3911,41.5706,-26.3928
8.30939,6.44535,-14.5131,23.4089,42.7825,-26.5009
8.2707,6.23156,-14.3298,24.249,43.7603,-26.7599
8.25041,6.03371,-14.1477,24.8691,44.5085,-27.1739
8.24469,5.84907,-13.9704,25.2335,45.037,-27.7392
8.2492,5.67526,-13.8011,25.3173,45.3584,-28.4432
8.25918,5.51038,-13.6431,25.1086,45.4852,-29.2662
8.26976,5.35302,-13.4995,24.6112,45.4278,-30.1819
8.27602,5.20229,-13.3729,23.8438,45.1931,-31.1594
8.2733,5.05776,-13.2656,22.8398,44.7839,-32.1653
8.25741,4.91933,-13.1793,21.6441,44.2003,-33.166
8.22482,4.7871,-13.1151,20.3097,43.4409,-34.1304
8.17278,4.66131,-13.0733,18.893,42.5049,-35.0319
8.09942,4.54214,-13.0537,17.449,41.3941,-35.8503
8.00375,4.42968,-13.0556,16.027,40.1147,-36.573
7.88568,4.32378,-13.0776,14.6675,38.678,-37.1943
7.74599,4.22409,-13.1182,13.4004,37.1003,-37.7155
7.58626,4.12998,-13.1754,12.2444,35.4035,-38.1433
7.40885,4.0406,-13.2471,11.2081,33.6136,-38.4885
7.21676,3.95491,-13.3309,10.2912,31.7604,-38.7646
7.01347,3.87171,-13.4242,9.48677,29.8763,-38.9866
6.80278,3.78973,-13.5248,8.78355,27.9951,-39.1693
6.58864,3.70767,-13.6306,8.16807,26.1511,-39.326
6.37504,3.62433,-13.7397,7.62675,24.3774,-39.4667
6.16597,3.53875,-13.8502,7.14764,22.7049,-39.5975
5.96538,3.45028,-13.9604,6.72162,21.1612,-39.7195
5.77719,3.35878,-14.0687,6.34308,19.7689,-39.828
5.60541,3.2647,-14.1731,6.00995,18.5454,-39.9136
5.45414,3.16921,-14.2716,5.72317,17.5016,-39.9629
5.32776,3.07431,-14.3618,5.48562,16.6423,-39.9602
5.23092,2.98287,-14.441,5.30088,15.9658,-39.8899
5.16859,2.89876,-14.5063,5.17191,15.4641,-39.7391
5.146,2.82689,-14.5547,5.09991,15.1238,-39.4996
5.16855,2.77336,-14.5836,5.08344,14.9266,-39.1696
5.24154,2.74541,-14.5909,5.11815,14.8503,-38.7543
5.37012,2.75144,-14.5759,5.19695,14.8701,-38.2653
5.55906,2.80085,-14.5394,5.31068,14.96,-37.7187
5.81273,2.90386,-14.4836,5.44925,15.0936,-37.1332
6.13502,3.07124,-14.4117,5.60262,15.2459,-36.5281
6.52936,3.314,-14.3274,5.76177,15.3932,-35.9216
6.99862,3.64311,-14.2343,5.91914,15.5142,-35.33
7.54508,4.06912,-14.1347,6.06893,15.5903,-34.7661
8.17023,4.60196,-14.0297,6.20687,15.6061,-34.2382
8.87454,5.2507,-13.918,6.32972,15.55,-33.7509
9.65717,6.02334,-13.7967,6.43461,15.4142,-33.305
10.5158,6.92662,-13.661,6.51837,15.1953,-32.8997
11.4463,7.96564,-13.5048,6.57691,14.8938,-32.5332
12.4431,9.14357,-13.3214,6.60511,14.5139,-32.2045
13.4989,10.4611,-13.1042,6.59711,14.0629,-31.9136
14.6054,11.9158,-12.8479,6.54689,13.55,-31.6612
15.753,13.5019,-12.55,6.44918,12.9859,-31.4487
16.9317,15.2094,-12.2121,6.30033,12.3814,-31.2773
18.1306,17.024,-11.841,6.09889,11.7468,-31.1474
19.3381,18.9271,-11.4493,5.84588,11.091,-31.0585
20.5418,20.8959,-11.0546,5.54464,10.4214,-31.0087
21.7285,22.9046,-10.6779,5.20039,9.74384,-30.9955
22.884,24.925,-10.3419,4.81947,9.06237,-31.0154
23.993,26.9286,-10.0678,4.40873,8.37992,-31.0641
25.0395,28.887,-9.87348,3.97472,7.69846,-31.1369
26.0069,30.7743,-9.77127,3.52311,7.01934,-31.2291
26.8783,32.5674,-9.76634,3.0582,6.34359,-31.3368
27.6369,34.2473,-9.85636,2.58266,5.67212,-31.457
28.2666,35.7994,-10.0319,2.09745,5.00585,-31.5884
28.752,37.2133,-10.2787,1.60198,4.34575,-31.7317
29.0793,38.4822,-10.5794,1.09432,3.6928,-31.8895
29.2363,39.6021,-10.917,0.571641,3.0479,-32.0668
29.2132,40.5706,-11.2773,0.0307208,2.4117,-32.2699
29.003,41.3859,-11.651,-0.531555,1.78447,-32.5068
28.6022,42.0457,-12.0343,-1.11761,1.16598,-32.786
28.0121,42.546,-12.4292,-1.72863,0.555474,-33.1159
27.2392,42.8814,-12.8422,-2.36418,-0.0482908,-33.5041
26.2969,43.0442,-13.2822,-3.02187,-0.646798,-33.9559
25.2053,43.0255,-13.7583,-3.69728,-1.24147,-34.4739
23.992,42.8161,-14.2775,-4.38402,-1.83327,-35.0575
22.6902,42.4077,-14.843,-5.07401,-2.42228,-35.7025
21.3375,41.7943,-15.454,-5.75798,-3.00729,-36.4013
19.9731,40.9744,-16.1048,-6.42604,-3.5856,-37.1433
18.6349,39.9512,-16.7861,-7.0683,-4.15292,-37.9158
17.3575,38.7341,-17.4855,-7.67536,-4.70351,-38.7042
16.1695,37.3393,-18.188,-8.23874,-5.23051,-39.4928
15.0925,35.7892,-18.8773,-8.75119,-5.72632,-40.2651
14.1404,34.1128,-19.536,-9.20689,-6.18317,-41.0048
13.3195,32.3444,-20.147,-9.60159,-6.59353,-41.6962
12.6292,30.5226,-20.6938,-9.93264,-6.95061,-42.3246
12.0629,28.689,-21.1616,-10.1989,-7.24873,-42.8776
11.6104,26.8859,-21.5382,-10.4005,-7.48361,-43.3448
11.2584,25.155,-21.8146,-10.539,-7.65257,-43.719
10.9924,23.5353,-21.9869,-10.6166,-7.75454,-43.9958
10.7979,22.061,-22.0556,-10.636,-7.78998,-44.1744
10.6608,20.76,-22.027,-10.6004,-7.76066,-44.2565
10.5678,19.6525,-21.9119,-10.5125,-7.66925,-44.2467
10.5068,18.7494,-21.7255,-10.3751,-7.51895,-44.1516
10.4663,18.052,-21.486,-10.1902,-7.31292,-43.9793
10.4363,17.5516,-21.214,-9.95952,-7.05379,-43.7386
10.4076,17.2298,-20.9299,-9.68395,-6.74307,-43.4383
10.3735,17.0602,-20.6525,-9.36371,-6.38073,-43.0862
10.3299,17.0105,-20.3962,-8.99822,-5.96481,-42.6885
10.2762,17.0454,-20.1688,-8.58605,-5.49126,-42.2496
10.2153,17.1293,-19.9711,-8.12499,-4.95396,-41.772
10.1531,17.2294,-19.797,-7.61197,-4.34492,-41.2567
10.097,17.3167,-19.6365,-7.04317,-3.65475,-40.7034
10.0549,17.3677,-19.4772,-6.41412,-2.87318,-40.1119
10.0332,17.3637,-19.3077,-5.71988,-1.98975,-39.4822
10.0363,17.2914,-19.1185,-4.95539,-0.99443,-38.8158
10.0656,17.1422,-18.9035,-4.11606,0.121778,-38.1163
10.1194,16.9126,-18.6614,-3.1984,1.36643,-37.3897
10.1925,16.6033,-18.3952,-2.20099,2.74531,-36.6446
10.2767,16.2194,-18.1125,-1.1253,4.26232,-35.8925
10.3613,15.7693,-17.8228,0.0237085,5.91953,-35.1458
10.4346,15.2646,-17.5367,1.23747,7.71714,-34.4171
10.4848,14.7187,-17.263,2.50422,9.65327,-33.7175
10.5021,14.1459,-17.0085,3.81023,11.7236,-33.055
10.4791,13.5604,-16.7777,5.14139,13.9207,-32.4335
10.4121,12.9752,-16.5723,6.48504,16.233,-31.8527
10.3009,12.4012,-16.3922,7.83167,18.644,-31.309
10.1489,11.8472,-16.2361,9.17609,21.1319,-30.7965
9.96211,11.3193,-16.1013,10.5177,23.6691,-30.309
9.74851,10.821,-15.9845,11.8599,26.2229,-29.8422
9.51731,10.3539,-15.8816,13.209,28.7555,-29.3947
9.27797,9.91767,-15.7881,14.5719,31.2266,-28.9688
9.03967,9.51084,-15.6997,15.9537,33.5939,-28.5701
8.81057,9.13108,-15.6126,17.3554,35.8163,-28.2067
8.5975,8.77554,-15.5234,18.7711,37.8558,-27.8886
8.40567,8.44114,-15.4299,20.186,39.6802,-27.6268
8.23851,8.12477,-15.3306,21.5747,41.2655,-27.4329
8.09768,7.8235,-15.2251,22.9016,42.5971,-27.3186
7.98322,7.53469,-15.1138,24.1224,43.6715,-27.295
7.89367,7.25612,-14.9976,25.187,44.4952,-27.3724
7.82632,6.98607,-14.8782,26.0445,45.0837,-27.5591
7.77743,6.72335,-14.7577,26.6476,45.4584,-27.8609
7.74254,6.46725,-14.6387,26.9577,45.6434,-28.2803
7.71661,6.21756,-14.524,26.9482,45.6618,-28.8166
7.69442,5.97448,-14.4168,26.6071,45.5321,-29.4655
7.67082,5.73853,-14.3201,25.9383,45.2662,-30.2186
7.64098,5.51043,-14.2367,24.9625,44.8676,-31.0634
7.60066,5.29094,-14.169,23.7164,44.333,-31.9828
7.54638,5.08066,-14.1189,22.2507,43.6531,-32.9543
7.47563,4.87991,-14.0872,20.6265,42.8171,-33.9519
7.38681,4.68864,-14.0739,18.9108,41.8154,-34.947
7.27933,4.50635,-14.0783,17.1704,40.6432,-35.9113
7.15344,4.33208,-14.0987,15.4667,39.3026,-36.8191
7.01014,4.16445,-14.1333,13.8509,37.804,-37.6499
6.85108,4.00166,-14.1796,12.3613,36.1655,-38.3897
6.67843,3.84162,-14.2351,11.0227,34.412,-39.0317
6.49483,3.682,-14.2971,9.84648,32.5742,-39.5755
6.30325,3.52045,-14.3626,8.83312,30.6858,-40.026
6.10693,3.35479,-14.4285,7.97438,28.7828,-40.3919
5.9092,3.18313,-14.4918,7.25625,26.9012,-40.6834
5.71339,3.00416,-14.5496,6.6616,25.0758,-40.911
5.5226,2.81727,-14.5994,6.17261,23.3388,-41.0835
5.33975,2.62264,-14.6389,5.77286,21.719,-41.2066
5.16744,2.42139,-14.6666,5.44874,20.2409,-41.282
5.00803,2.21554,-14.6815,5.19021,18.9237,-41.307
4.86372,2.00806,-14.683,4.99092,17.7809,-41.2757
4.73664,1.80287,-14.6712,4.84733,16.8199,-41.1801
4.62905,1.6048,-14.6468,4.75766,16.0422,-41.0127
4.54348,1.41956,-14.6108,4.72018,15.4434,-40.7684
4.48286,1.25367,-14.5647,4.73179,15.0136,-40.447
4.45063,1.11435,-14.5102,4.78683,14.7385,-40.0538
4.45085,1.00942,-14.4499,4.87662,14.5996,-39.6002
4.48815,0.947078,-14.3863,4.9899,14.5756,-39.1022
4.56778,0.935744,-14.3224,5.11401,14.6431,-38.5783
4.69561,0.983817,-14.261,5.23684,14.7775,-38.0464
4.87809,1.09957,-14.2042,5.34888,14.9534,-37.5217
5.12215,1.291,-14.1531,5.44471,15.1456,-37.0152
5.43504,1.56579,-14.1071,5.52377,15.3298,-36.5328
5.824,1.93128,-14.064,5.58989,15.4833,-36.0753
6.29596,2.39452,-14.0196,5.64997,15.5858,-35.6388
6.85701,2.96237,-13.9679,5.71208,15.6205,-35.2156
7.51186,3.64156,-13.9021,5.78321,15.575,-34.7971
8.26329,4.43885,-13.8146,5.86741,15.4412,-34.3752
9.11155,5.36089,-13.6982,5.96438,15.2156,-33.945
10.054,6.4142,-13.5464,6.06903,14.8993,-33.506
11.0848,7.60474,-13.3546,6.1717,14.4974,-33.062
12.1952,8.93736,-13.1199,6.25921,14.0186,-32.6215
13.3736,10.415,-12.8422,6.31649,13.4742,-32.1963
14.6063,12.0377,-12.5242,6.32847,12.8772,-31.8
15.8783,13.8016,-12.1717,6.28195,12.2413,-31.4469
17.1737,15.6979,-11.7944,6.16698,11.5793,-31.1496
18.4766,17.7123,-11.4057,5.97774,10.9026,-30.9188
19.7717,19.8241,-11.0222,5.7128,10.2201,-30.762
21.0442,22.0074,-10.663,5.37483,9.53812,-30.6833
22.2803,24.2311,-10.3473,4.96993,8.86045,-30.6828
23.467,26.4611,-10.0933,4.50688,8.18851,-30.7572
24.5916,28.6614,-9.91516,3.9961,7.52205,-30.8996
25.6414,30.797,-9.82225,3.44873,6.85976,-31.1006
26.6035,32.835,-9.8174,2.87561,6.1999,-31.3489
27.4643,34.7465,-9.89652,2.28657,5.54081,-31.6328
28.2095,36.5074,-10.0493,1.68984,4.88132,-31.9409
28.8248,38.099,-10.2608,1.09171,4.22099,-32.2629
29.2956,39.5077,-10.514,0.496411,3.56025,-32.5906
29.6083,40.7246,-10.7929,-0.0938069,2.90038,-32.9181
29.7507,41.7445,-11.0844,-0.678483,2.24344,-33.2422
29.7127,42.565,-11.3813,-1.25854,1.59208,-33.5624
29.4871,43.1857,-11.6819,-1.83587,0.949345,-33.8811
29.0712,43.607,-11.9906,-2.41281,0.318349,-34.2034
28.4673,43.8297,-12.316,-2.99147,-0.297955,-34.5365
27.6845,43.8542,-12.6687,-3.57322,-0.897011,-34.8885
26.7388,43.6804,-13.0591,-4.15814,-1.4768,-35.2673
25.6536,43.3083,-13.4945,-4.74473,-2.03594,-35.68
24.4589,42.7385,-13.9784,-5.3298,-2.57355,-36.1313
23.1897,41.9734,-14.5091,-5.90856,-3.08914,-36.6236
21.8837,41.018,-15.0805,-6.47495,-3.58234,-37.1562
20.5786,39.8816,-15.6832,-7.02211,-4.05259,-37.7256
19.3091,38.5779,-16.3059,-7.54285,-4.49885,-38.3258
18.1052,37.1261,-16.9363,-8.03024,-4.91942,-38.9485
16.9902,35.5503,-17.5624,-8.47796,-5.31181,-39.5834
15.9807,33.8793,-18.1722,-8.88061,-5.6727,-40.2187
15.086,32.1461,-18.7543,-9.23384,-5.99813,-40.8411
14.3091,30.3863,-19.2972,-9.53442,-6.28367,-41.4366
13.6474,28.6371,-19.7897,-9.78021,-6.52474,-41.9912
13.0944,26.9354,-20.2215,-9.97006,-6.71692,-42.4911
12.6406,25.3164,-20.583,-10.1036,-6.85626,-42.924
12.2748,23.8116,-20.8664,-10.1811,-6.93954,-43.2796
11.9854,22.4479,-21.0664,-10.2032,-6.9645,-43.5501
11.7605,21.2459,-21.1808,-10.1709,-6.92985,-43.7307
11.589,20.2188,-21.2115,-10.0849,-6.83523,-43.8196
11.46,19.3717,-21.1647,-9.94612,-6.68099,-43.8178
11.3631,18.7014,-21.0508,-9.75494,-6.4679,-43.7284
11.2887,18.1965,-20.8838,-9.51171,-6.19676,-43.5564
11.2275,17.8382,-20.6803,-9.21655,-5.86797,-43.3079
11.1716,17.6017,-20.4577,-8.86955,-5.48109,-42.9896
11.1143,17.4585,-20.2321,-8.47076,-5.03448,-42.6081
11.0514,17.3788,-20.0159,-8.02026,-4.52502,-42.1698
10.9813,17.3338,-19.8167,-7.51815,-3.94804,-41.6804
10.9048,17.2982,-19.6366,-6.96455,-3.29734,-41.1453
10.8248,17.2506,-19.474,-6.3595,-2.56543,-40.5697
10.7454,17.1743,-19.3246,-5.70294,-1.74397,-39.9584
10.6708,17.0568,-19.183,-4.99468,-0.824251,-39.3175
10.605,16.8891,-19.0425,-4.2343,0.202152,-38.6531
10.5514,16.6654,-18.896,-3.42129,1.34283,-37.9729
10.5126,16.3824,-18.7362,-2.55514,2.604,-37.2853
10.4901,16.0395,-18.557,-1.63554,3.99012,-36.5994
10.4837,15.6383,-18.3536,-0.662749,5.50357,-35.9245
10.491,15.1827,-18.124,0.362065,7.14456,-35.2694
10.5075,14.6794,-17.8688,1.43645,8.91114,-34.6414
10.5265,14.1374,-17.5914,2.55657,10.7993,-34.0454
10.5399,13.5673,-17.2974,3.71727,12.8028,-33.4832
10.5391,12.9813,-16.9936,4.91239,14.9137,-32.9536
10.5166,12.3918,-16.6878,6.1355,17.1214,-32.4521
10.4662,11.8107,-16.3874,7.3806,19.4132,-31.972
10.3844,11.2487,-16.0992,8.64291,21.7731,-31.5054
10.2703,10.7143,-15.8288,9.91923,24.1819,-31.0455
10.1258,10.2137,-15.5807,11.2077,26.6162,-30.5886
9.95492,9.75024,-15.3574,12.5075,29.049,-30.1357
9.76338,9.32518,-15.1598,13.8172,31.4487,-29.6938
9.55805,8.93741,-14.9874,15.1338,33.7807,-29.2755
9.3462,8.58424,-14.8382,16.4512,36.0078,-28.8979
9.13498,8.26175,-14.7092,17.7592,38.0922,-28.5805
8.93094,7.96534,-14.5964,19.0418,39.9978,-28.3426
8.73967,7.69006,-14.4954,20.2776,41.6923,-28.2014
8.56547,7.43098,-14.4017,21.4385,43.1497,-28.1698
8.41128,7.18346,-14.3111,22.4915,44.3527,-28.2558
8.27848,6.94335,-14.2199,23.3996,45.2929,-28.461
8.16705,6.70719,-14.1252,24.1247,45.9717,-28.7817
8.07557,6.47227,-14.0251,24.6309,46.3991,-29.209
8.00144,6.23677,-13.919,24.8879,46.5914,-29.7305
7.94098,5.99969,-13.8076,24.874,46.569,-30.3317
7.88972,5.76084,-13.693,24.5786,46.3527,-30.9972
7.84257,5.52073,-13.5785,24.0039,45.9613,-31.7123
7.79424,5.28047,-13.4683,23.1657,45.4093,-32.4627
7.73943,5.04158,-13.367,22.0928,44.7061,-33.235
7.67327,4.80581,-13.2794,20.8255,43.8559,-34.0163
7.59153,4.57498,-13.21,19.413,42.8599,-34.7933
7.49088,4.35068,-13.1626,17.9099,41.7178,-35.5527
7.36901,4.13418,-13.1401,16.3722,40.4308,-36.2808
7.2248,3.92627,-13.1441,14.8529,39.0034,-36.9646
7.05827,3.72714,-13.1753,13.3984,37.4451,-37.5924
6.87064,3.53645,-13.2329,12.0459,35.7715,-38.1552
6.66418,3.35328,-13.315,10.8217,34.0037,-38.6465
6.44208,3.17632,-13.4187,9.74133,32.1683,-39.063
6.20833,3.00393,-13.5406,8.81014,30.2961,-39.4047
5.9675,2.83438,-13.6762,8.02522,28.4207,-39.6739
5.72455,2.66603,-13.8205,7.37737,26.5772,-39.8744
5.48465,2.49753,-13.9684,6.85351,24.8008,-40.0109
5.25293,2.32805,-14.1146,6.43899,23.1252,-40.0872
5.03435,2.15745,-14.2538,6.1194,21.5816,-40.1052
4.83347,1.98645,-14.3815,5.88189,20.1969,-40.0647
4.65449,1.81671,-14.4933,5.7159,18.9931,-39.963
4.50115,1.65083,-14.5859,5.61298,17.9856,-39.7965
4.37682,1.49237,-14.6565,5.56596,17.1829,-39.5625
4.28468,1.34566,-14.7032,5.56801,16.5853,-39.2615
4.2278,1.21581,-14.7246,5.61149,16.1851,-38.8981
4.20939,1.10847,-14.7202,5.68741,15.9667,-38.4824
4.23283,1.0298,-14.6907,5.78561,15.9071,-38.0282
4.30183,0.986305,-14.6375,5.89576,15.9778,-37.5511
4.42036,0.984774,-14.5634,6.00913,16.146,-37.0651
4.59276,1.03224,-14.4722,6.12015,16.3775,-36.5804
4.82368,1.13596,-14.3685,6.22745,16.6377,-36.1022
5.11801,1.30337,-14.2571,6.33374,16.894,-35.6315
5.48073,1.54206,-14.1429,6.44447,17.1169,-35.1658
5.91679,1.85978,-14.0293,6.56608,17.2811,-34.7007
6.43071,2.26455,-13.9186,6.70394,17.3669,-34.2305
7.02636,2.76464,-13.8107,6.86065,17.3601,-33.75
7.70645,3.36864,-13.7036,7.03475,17.2524,-33.2562
8.4721,4.0854,-13.5931,7.22006,17.0414,-32.7498
9.32246,4.92393,-13.4732,7.40578,16.7299,-32.236
10.2545,5.89305,-13.3364,7.57736,16.3251,-31.7245
11.2627,7.00093,-13.1746,7.71804,15.838,-31.2291
12.3392,8.25431,-12.9802,7.81085,15.2822,-30.7653
13.4742,9.65763,-12.7475,7.84076,14.6725,-30.3493
14.6556,11.2119,-12.474,7.7964,14.0234,-29.9954
15.8702,12.9138,-12.1614,7.67134,13.3485,-29.7146
17.1038,14.7548,-11.8162,7.46433,12.659,-29.5139
18.3415,16.7204,-11.45,7.17908,11.9639,-29.3956
19.5687,18.7905,-11.0783,6.82333,11.2696,-29.3578
20.7705,20.9401,-10.7198,6.4077,10.5806,-29.3948
21.9324,23.1398,-10.3938,5.94449,9.89935,-29.4977
23.0401,25.3583,-10.1192,5.4465,9.22762,-29.6556
24.0789,27.5637,-9.91207,4.92612,8.56631,-29.8558
25.0335,29.7252,-9.78457,4.3946,7.91605,-30.0857
25.8881,31.8145,-9.74406,3.86158,7.27741,-30.3325
26.6263,33.8067,-9.79275,3.33478,6.65101,-30.5844
27.231,35.6807,-9.92834,2.81989,6.03756,-30.831
27.686,37.4189,-10.1449,2.32055,5.43789,-31.0639
27.9755,39.0063,-10.4342,1.83825,4.85287,-31.2775
28.0863,40.4304,-10.7871,1.37259,4.28333,-31.4691
28.0082,41.6797,-11.1943,0.921334,3.73002,-31.6397
27.7357,42.7434,-11.6474,0.480762,3.19337,-31.7939
27.2691,43.6109,-12.1385,0.0459663,2.67352,-31.94
26.6153,44.2715,-12.6607,-0.388635,2.17006,-32.0891
25.7889,44.7148,-13.2072,-0.828728,1.68207,-32.2543
24.8115,44.9314,-13.7716,-1.27946,1.20795,-32.4493
23.7113,44.9132,-14.3477,-1.74491,0.745565,-32.6874
22.5213,44.6547,-14.9294,-2.22759,0.292287,-32.9799
21.2775,44.1535,-15.5113,-2.72819,-0.154769,-33.3354
20.0156,43.4113,-16.0888,-3.24549,-0.598431,-33.7593
18.7696,42.4342,-16.659,-3.7764,-1.04113,-34.2532
17.5692,41.2329,-17.2204,-4.31615,-1.48452,-34.815
16.4382,39.8232,-17.773,-4.85865,-1.92917,-35.4394
15.3945,38.2258,-18.3178,-5.39685,-2.37426,-36.1174
14.4493,36.4664,-18.8554,-5.9232,-2.81749,-36.8377
13.6084,34.5754,-19.3851,-6.42996,-3.25501,-37.5863
12.8725,32.5881,-19.9031,-6.90954,-3.68154,-38.3474
12.2388,30.5436,-20.4021,-7.35475,-4.09055,-39.1037
11.7022,28.4846,-20.8704,-7.75909,-4.47458,-39.837
11.2559,26.4554,-21.2928,-8.11688,-4.82557,-40.5294
10.8927,24.5009,-21.6521,-8.42344,-5.13534,-41.1636
10.6054,22.6647,-21.931,-8.67498,-5.39591,-41.7244
10.3868,20.9865,-22.1152,-8.8686,-5.59987,-42.1983
10.2298,19.5009,-22.1955,-9.00207,-5.74068,-42.5749
10.1267,18.235,-22.1699,-9.07371,-5.81283,-42.8468
10.069,17.2067,-22.045,-9.08224,-5.81192,-43.0093
10.0468,16.4236,-21.8356,-9.02659,-5.73458,-43.0609
10.0486,15.8819,-21.5634,-8.90582,-5.57835,-43.0027
10.0624,15.5659,-21.2547,-8.71906,-5.34137,-42.8377
10.0761,15.4491,-20.9368,-8.46541,-5.0221,-42.5707
10.0799,15.4955,-20.6335,-8.14399,-4.61893,-42.2074
10.068,15.6631,-20.3617,-7.75391,-4.13004,-41.7548
10.0396,15.9075,-20.1278,-7.29434,-3.55308,-41.22
9.9993,16.1855,-19.9289,-6.76444,-2.88512,-40.6111
9.95595,16.4579,-19.755,-6.1633,-2.12266,-39.9367
9.92061,16.6916,-19.5923,-5.49008,-1.26178,-39.2065
9.90437,16.8606,-19.4266,-4.7441,-0.298451,-38.432
9.91637,16.9461,-19.2451,-3.92505,0.771302,-37.6263
9.96232,16.9364,-19.0385,-3.03332,1.95115,-36.8042
10.0435,16.8269,-18.8013,-2.07031,3.2444,-35.982
10.1566,16.6191,-18.5325,-1.03896,4.65384,-35.1761
10.2937,16.3201,-18.2346,0.0560438,6.18173,-34.4023
10.4433,15.9414,-17.9138,1.20803,7.8297,-33.6741
10.5916,15.4982,-17.5779,2.40853,9.5986,-33.001
10.7246,15.0076,-17.2359,3.64782,11.4882,-32.3873
10.8295,14.4876,-16.8965,4.91572,13.4964,-31.8313
10.8963,13.9558,-16.5682,6.2028,15.6189,-31.3251
10.9186,13.4277,-16.2586,7.50147,17.848,-30.8554
10.8938,12.9165,-15.9738,8.8071,20.1717,-30.405
10.8229,12.4324,-15.719,10.1185,22.573,-29.956
10.71,11.982,-15.497,11.4382,25.0297,-29.4923
10.5616,11.5693,-15.3089,12.7713,27.5137,-29.0027
10.3855,11.195,-15.1537,14.1246,29.9916,-28.4829
10.1901,10.8581,-15.0294,15.5049,32.4255,-27.9361
9.9838,10.5553,-14.9325,16.9163,34.7745,-27.3726
9.77431,10.2824,-14.8594,18.3588,36.9967,-26.8087
9.5684,10.0343,-14.8059,19.8253,39.0517,-26.2647
9.37156,9.80545,-14.768,21.3003,40.9036,-25.7633
9.18797,9.59008,-14.7413,22.7575,42.5235,-25.3286
9.02047,9.38272,-14.722,24.1603,43.892,-24.9851
8.87065,9.17826,-14.706,25.4631,45.0003,-24.7565
8.73895,8.97213,-14.6898,26.6138,45.8507,-24.6649
8.62474,8.76053,-14.6698,27.559,46.4554,-24.7283
8.52643,8.54051,-14.6436,28.2492,46.8341,-24.9589
8.44153,8.3101,-14.6093,28.643,47.0109,-25.3615
8.36687,8.06833,-14.5663,28.7122,47.01,-25.932
8.29871,7.81525,-14.515,28.4436,46.8528,-26.6582
8.23303,7.55183,-14.4567,27.841,46.5542,-27.5193
8.16573,7.27989,-14.3937,26.925,46.1219,-28.4878
8.09299,7.00178,-14.3289,25.7317,45.5562,-29.5313
8.01142,6.72023,-14.2654,24.3099,44.8515,-30.6144
7.91835,6.43805,-14.2065,22.7177,43.9995,-31.7019
7.81194,6.15796,-14.1547,21.0176,42.9921,-32.7612
7.69126,5.88235,-14.1121,19.2714,41.8246,-33.7655
7.55624,5.61311,-14.0799,17.5357,40.4978,-34.695
7.40761,5.35156,-14.0584,15.8587,39.0191,-35.5383
7.24669,5.09832,-14.0476,14.2775,37.4031,-36.2923
7.07523,4.85341,-14.0465,12.8181,35.6709,-36.9608
6.89528,4.61627,-14.0539,11.4957,33.849,-37.5526
6.70898,4.3859,-14.0683,10.3164,31.9683,-38.0786
6.51854,4.16093,-14.0879,9.2794,30.0621,-38.5499
6.32607,3.93977,-14.1112,8.37905,28.1652,-38.975
6.13362,3.72072,-14.1365,7.60696,26.312,-39.3582
5.94317,3.50219,-14.1623,6.9535,24.5359,-39.6984
5.75665,3.2828,-14.1872,6.40934,22.8671,-39.9886
5.57598,3.06175,-14.21,5.96608,21.3327,-40.2169
5.40311,2.83895,-14.23,5.61675,19.9549,-40.3678
5.24004,2.61533,-14.2469,5.35578,18.7504,-40.4246
5.08892,2.39306,-14.2614,5.17853,17.7301,-40.3722
4.9522,2.17564,-14.2744,5.08053,16.8977,-40.2004
4.83272,1.96802,-14.2877,5.05655,16.2505,-39.9055
4.73396,1.77659,-14.3034,5.09973,15.7788,-39.4925
4.66014,1.60904,-14.3239,5.20102,15.4665,-38.9743
4.61643,1.47419,-14.3512,5.34919,15.2924,-38.3712
4.60896,1.38177,-14.3873,5.53161,15.231,-37.7071
4.64495,1.34212,-14.433,5.73557,15.2545,-37.007
4.73261,1.36588,-14.4882,5.94977,15.3338,-36.2933
4.88107,1.46375,-14.5509,6.16546,15.4402,-35.585
5.1001,1.6462,-14.6171,6.37669,15.5466,-34.8968
5.39971,1.92332,-14.6808,6.57994,15.6279,-34.2391
5.78962,2.30465,-14.7335,6.77312,15.6627,-33.6184
6.27863,2.79913,-14.7654,6.95462,15.6336,-33.0375
6.87377,3.41521,-14.7657,7.12209,15.5279,-32.4964
7.57959,4.16082,-14.7237,7.27171,15.3382,-31.994
8.39742,5.0435,-14.6298,7.39761,15.0618,-31.5296
