L_X,L_Y,L_Z,R_X,R_Y,R_Z
18.3481,1.38672,-6.47751,4.6932,8.01617,-32.8664
18.7697,1.6845,-6.18078,4.89427,8.48483,-32.6736
19.1756,1.99078,-5.91171,5.10312,8.93184,-32.4617
19.5714,2.30954,-5.67275,5.31973,9.35172,-32.2294
19.9639,2.64534,-5.46627,5.54422,9.74067,-31.9746
20.36,3.00329,-5.29472,5.77677,10.0965,-31.6948
20.7671,3.38896,-5.16063,6.0174,10.4183,-31.3877
21.1919,3.80819,-5.06648,6.26568,10.7058,-31.052
21.6405,4.26719,-5.01451,6.52055,10.9593,-30.6883
22.1177,4.77221,-5.00644,6.77998,11.1787,-30.2999
22.6273,5.32942,-5.04296,7.04096,11.3636,-29.893
23.1717,5.94468,-5.12358,7.29954,11.5128,-29.4762
23.7519,6.62317,-5.24608,7.5512,11.6248,-29.0595
24.3685,7.36911,-5.40642,7.79129,11.698,-28.6533
25.021,8.18537,-5.59841,8.01561,11.7311,-28.2672
25.7089,9.0731,-5.81384,8.22081,11.7236,-27.9091
26.4316,10.0315,-6.04239,8.40466,11.6758,-27.5852
27.1889,11.0577,-6.27184,8.56619,11.5893,-27.3001
27.9807,12.1466,-6.48836,8.70552,11.4668,-27.0567
28.8072,13.2909,-6.67695,8.82372,11.3121,-26.8569
29.6691,14.4813,-6.82195,8.92245,11.1299,-26.7014
30.5668,15.7067,-6.90786,9.00362,10.9253,-26.5899
31.5008,16.9542,-6.92022,9.06912,10.704,-26.5211
32.4707,18.2098,-6.84662,9.12068,10.4711,-26.4927
33.4754,19.4587,-6.6779,9.1597,10.2316,-26.5009
34.512,20.6855,-6.40923,9.18734,9.98954,-26.5409
35.5762,21.8751,-6.04125,9.20452,9.74802,-26.6066
36.661,23.0128,-5.5807,9.21197,9.50918,-26.6915
37.7571,24.0849,-5.04094,9.2102,9.27405,-26.7888
38.8523,25.0791,-4.44157,9.19951,9.04269,-26.8925
39.9318,25.985,-3.80747,9.17992,8.81429,-26.9978
40.9783,26.794,-3.16727,9.15115,8.58734,-27.102
41.9726,27.4999,-2.55103,9.1126,8.35987,-27.204
42.8946,28.099,-1.98822,9.06333,8.1296,-27.3048
43.7244,28.5895,-1.50566,9.00217,7.89414,-27.4069
44.4434,28.9716,-1.12582,8.92777,7.65122,-27.5137
45.0351,29.2469,-0.865904,8.83876,7.39877,-27.6285
45.4867,29.4174,-0.736978,8.73394,7.13509,-27.754
45.7892,29.4856,-0.743711,8.61239,6.85894,-27.8918
45.9381,29.4531,-0.884472,8.47357,6.56954,-28.0422
45.9332,29.3212,-1.15209,8.31743,6.26668,-28.2039
45.778,29.0905,-1.53488,8.14435,5.95063,-28.3747
45.4796,28.7613,-2.01799,7.95511,5.62214,-28.5522
45.0474,28.3335,-2.58503,7.75076,5.28244,-28.7338
44.4922,27.8079,-3.21906,7.53257,4.93311,-28.9177
43.8254,27.1856,-3.90383,7.30185,4.57609,-29.103
43.0586,26.4692,-4.62435,7.05992,4.21363,-29.2895
42.2023,25.6625,-5.36713,6.80808,3.84819,-29.4779
41.2665,24.7707,-6.1201,6.5476,3.48245,-29.6685
40.2596,23.8004,-6.87245,6.27983,3.11918,-29.8616
39.1893,22.7593,-7.61433,6.00626,2.76129,-30.0564
38.0621,21.6559,-8.33661,5.72856,2.41165,-30.2511
36.8842,20.4993,-9.03076,5.4487,2.07316,-30.4428
35.6615,19.2987,-9.68878,5.16892,1.74859,-30.6279
34.3997,18.0632,-10.3035,4.89177,1.44056,-30.8021
33.1054,16.8014,-10.8684,4.62002,1.15149,-30.9615
31.7852,15.5218,-11.3787,4.35662,0.883506,-31.1022
30.4466,14.2322,-11.831,4.10456,0.638476,-31.2212
29.0979,12.9404,-12.2239,3.8667,0.417925,-31.3163
27.748,11.6539,-12.5577,3.64569,0.223068,-31.3861
26.4062,10.3804,-12.8346,3.44379,0.0547656,-31.4304
25.0824,9.12774,-13.0584,3.26284,-0.0864986,-31.4499
23.7869,7.90415,-13.2339,3.10415,-0.200581,-31.446
22.5299,6.71813,-13.3665,2.96856,-0.28771,-31.4207
21.3215,5.57846,-13.4621,2.85638,-0.348491,-31.3766
20.172,4.49397,-13.5263,2.76747,-0.383913,-31.317
19.091,3.47335,-13.5646,2.7012,-0.395319,-31.2455
18.0878,2.52482,-13.5818,2.65649,-0.384408,-31.1662
17.1709,1.65583,-13.5818,2.63179,-0.353209,-31.0835
16.3481,0.872813,-13.5683,2.62513,-0.30402,-31.0018
15.6258,0.180998,-13.5441,2.63412,-0.239363,-30.9255
15.0091,-0.415823,-13.5118,2.65604,-0.161886,-30.8585
14.5013,-0.915368,-13.4733,2.68792,-0.0742875,-30.804
14.1038,-1.3169,-13.4302,2.72666,0.0208105,-30.7643
13.8153,-1.62127,-13.3837,2.76923,0.120989,-30.7404
13.6325,-1.83096,-13.3344,2.81288,0.224186,-30.7322
13.5495,-1.95002,-13.2827,2.85533,0.328813,-30.7385
13.558,-1.98414,-13.2283,2.89497,0.433925,-30.757
13.6479,-1.94056,-13.1705,2.93104,0.539324,-30.7844
13.8075,-1.82805,-13.1083,2.96379,0.645696,-30.8169
14.024,-1.65675,-13.0402,2.99453,0.754705,-30.8502
14.2842,-1.43805,-12.9645,3.02564,0.869059,-30.8796
14.5752,-1.1842,-12.879,3.06046,0.992553,-30.9008
14.8852,-0.908048,-12.7816,3.10315,1.13007,-30.9101
15.2039,-0.62248,-12.6697,3.15849,1.28758,-30.9042
15.5234,-0.339853,-12.5408,3.23161,1.47207,-30.8809
15.838,-0.0713198,-12.3922,3.32778,1.69151,-30.8392
16.1449,0.173795,-12.2211,3.45208,1.95474,-30.7791
16.4438,0.388549,-12.0249,3.60918,2.27132,-30.7018
16.7363,0.568786,-11.8011,3.80303,2.65141,-30.6098
17.0254,0.713272,-11.5476,4.03668,3.10555,-30.5063
17.3147,0.823518,-11.2632,4.31203,3.64438,-30.3957
17.607,0.903416,-10.9484,4.62974,4.27838,-30.2828
17.9037,0.958371,-10.6057,4.98916,5.01745,-30.1726
18.2037,0.99455,-10.2406,5.38837,5.87054,-30.07
18.5031,1.01813,-9.8608,5.82437,6.84519,-29.9793
18.7957,1.03455,-9.47529,6.29327,7.94715,-29.9039
19.0738,1.04816,-9.09331,6.7907,9.17988,-29.8455
19.3287,1.06175,-8.72354,7.31213,10.5443,-29.8043
19.5525,1.0765,-8.37378,7.85335,12.0383,-29.778
19.7383,1.09192,-8.05116,8.41076,13.6567,-29.7622
19.881,1.10606,-7.7622,8.98184,15.3909,-29.7503
19.978,1.11579,-7.51292,9.56535,17.2289,-29.7336
20.0289,1.11728,-7.30859,10.1614,19.1557,-29.7023
20.0356,1.10647,-7.15338,10.7717,21.1532,-29.6455
20.0016,1.07938,-7.04984,11.3987,23.2007,-29.5531
19.9318,1.03265,-6.99854,12.0458,25.2757,-29.4162
19.8318,0.96362,-6.99745,12.7165,27.3542,-29.2291
19.7072,0.870589,-7.04213,13.4134,29.4114,-28.9899
19.5635,0.752705,-7.12562,14.1378,31.4226,-28.7013
19.4055,0.609998,-7.23911,14.8888,33.3634,-28.3708
19.2375,0.443148,-7.37261,15.6625,35.2104,-28.0101
19.0626,0.253424,-7.51588,16.4513,36.9421,-27.6346
18.8831,0.0425003,-7.65923,17.2445,38.5388,-27.2616
18.7002,-0.187516,-7.79451,18.0277,39.9836,-26.9091
18.5143,-0.434241,-7.91549,18.7836,41.2624,-26.5945
18.3248,-0.694951,-8.01841,19.493,42.3644,-26.333
18.1308,-0.966612,-8.10204,20.1361,43.2815,-26.1371
17.9306,-1.24593,-8.16746,20.6937,44.0091,-26.0165
17.7225,-1.52933,-8.21792,21.1487,44.5448,-25.9771
17.5045,-1.81307,-8.25803,21.4878,44.8888,-26.0216
17.2748,-2.09333,-8.29316,21.7024,45.0431,-26.149
17.0319,-2.36625,-8.32874,21.7891,45.0117,-26.3544
16.7747,-2.62821,-8.36947,21.7497,44.7998,-26.6293
16.5024,-2.87598,-8.41899,21.5913,44.4139,-26.9621
16.215,-3.10677,-8.47974,21.3245,43.8619,-27.3389
15.9126,-3.3185,-8.55285,20.963,43.1527,-27.7448
15.5961,-3.50985,-8.63849,20.5216,42.2965,-28.165
15.266,-3.68022,-8.73621,20.0151,41.3043,-28.5858
14.9233,-3.8298,-8.84511,19.4576,40.188,-28.9946
14.5688,-3.95947,-8.96437,18.8613,38.9606,-29.3804
14.2029,-4.07076,-9.09332,18.2362,37.6351,-29.7334
13.826,-4.16574,-9.2318,17.5902,36.225,-30.0456
13.4379,-4.24693,-9.38009,16.9293,34.7439,-30.3098
13.0385,-4.31716,-9.53894,16.2576,33.2047,-30.521
12.6273,-4.37942,-9.70937,15.5782,31.6202,-30.6756
12.2041,-4.43665,-9.8925,14.893,30.0023,-30.7725
11.7689,-4.49163,-10.0894,14.2039,28.3622,-30.8127
11.3222,-4.54679,-10.3008,13.5125,26.7106,-30.7996
10.8653,-4.60414,-10.5269,12.8212,25.0574,-30.7395
10.4001,-4.66509,-10.7678,12.1324,23.4123,-30.6409
9.92937,-4.73051,-11.0226,11.4496,21.7845,-30.5141
9.45666,-4.80063,-11.2905,10.7767,20.1833,-30.3712
8.98619,-4.87516,-11.5701,10.1181,18.6182,-30.2246
8.52268,-4.95331,-11.8599,9.47854,17.0987,-30.0869
8.07123,-5.03395,-12.1578,8.86267,15.6348,-29.9696
7.63711,-5.11566,-12.4617,8.27514,14.2364,-29.8826
7.22562,-5.19683,-12.7689,7.72022,12.9135,-29.8335
6.84191,-5.27575,-13.0763,7.20177,11.6755,-29.8273
6.49081,-5.35068,-13.3803,6.72315,10.5315,-29.8663
6.17669,-5.4199,-13.6771,6.28714,9.48941,-29.9495
5.90337,-5.48174,-13.9625,5.89597,8.55584,-30.0735
5.67399,-5.53463,-14.2321,5.55124,7.73594,-30.2325
5.49098,-5.57704,-14.4815,5.25394,7.03308,-30.4186
5.35606,-5.6075,-14.7064,5.00431,6.44878,-30.6225
5.27026,-5.62456,-14.9027,4.80186,5.98265,-30.8341
5.234,-5.62687,-15.0669,4.64523,5.63235,-31.0433
5.24723,-5.61312,-15.1957,4.5322,5.39369,-31.2405
5.3095,-5.58214,-15.2865,4.45962,5.26065,-31.417
5.42005,-5.53289,-15.3373,4.42351,5.2256,-31.5657
5.57792,-5.46456,-15.3463,4.41909,5.27934,-31.6816
5.78193,-5.37655,-15.3124,4.44098,5.41141,-31.7617
6.03071,-5.2686,-15.2349,4.48333,5.61017,-31.8055
6.32261,-5.1408,-15.1136,4.54016,5.86318,-31.8145
6.65565,-4.99366,-14.9491,4.60555,6.15746,-31.7926
7.02743,-4.82805,-14.7428,4.67404,6.47983,-31.7448
7.43506,-4.64524,-14.4973,4.74088,6.81732,-31.6776
7.87512,-4.44672,-14.2165,4.80234,7.15761,-31.5978
8.34369,-4.23411,-13.9056,4.85599,7.4894,-31.5121
8.83639,-4.00892,-13.5712,4.90079,7.80289,-31.4262
9.34865,-3.77235,-13.2207,4.9373,8.09013,-31.344
9.8758,-3.52501,-12.8622,4.96761,8.34531,-31.2675
10.4135,-3.26672,-12.5038,4.99532,8.56503,-31.196
10.9579,-2.99631,-12.1535,5.02533,8.74832,-31.1264
11.5061,-2.7115,-11.8184,5.06358,8.89662,-31.0531
12.0564,-2.40881,-11.505,5.11663,9.01344,-30.9684
12.6083,-2.08362,-11.2186,5.19112,9.10392,-30.8642
13.1629,-1.73026,-10.9636,5.29311,9.174,-30.7325
13.7228,-1.34213,-10.7435,5.42731,9.22962,-30.5672
14.2916,-0.91188,-10.5607,5.5964,9.27568,-30.3658
14.8742,-0.431725,-10.4162,5.80046,9.31538,-30.1294
15.4763,0.106344,-10.31,6.03678,9.34988,-29.863
16.104,0.710142,-10.2406,6.29998,9.37838,-29.574
16.7634,1.38695,-10.2051,6.58258,9.39848,-29.2706
17.4604,2.14313,-10.1992,6.87569,9.40682,-28.961
18.2005,2.9838,-10.2172,7.16988,9.39963,-28.6524
18.9884,3.91233,-10.2518,7.45595,9.37326,-28.3514
19.8276,4.93009,-10.2943,7.72555,9.32452,-28.0639
20.7207,6.03593,-10.3344,7.97162,9.25099,-27.7957
21.6688,7.22607,-10.3605,8.18858,9.15112,-27.5524
22.6714,8.49386,-10.3596,8.37227,9.02423,-27.3398
23.7267,9.82985,-10.3178,8.51982,8.87048,-27.1643
24.8313,11.2218,-10.2207,8.62939,8.69058,-27.032
25.9808,12.6549,-10.0544,8.70006,8.48572,-26.9483
27.1692,14.112,-9.80653,8.73161,8.25734,-26.9169
28.3901,15.5741,-9.46756,8.72454,8.00692,-26.9391
29.6362,17.0208,-9.03213,8.68004,7.7359,-27.0131
30.8994,18.431,-8.50017,8.59995,7.44566,-27.1346
32.1712,19.7836,-7.87786,8.48675,7.13735,-27.2967
33.4417,21.0583,-7.17799,8.34339,6.81211,-27.491
34.6996,22.2365,-6.41961,8.17316,6.47103,-27.7086
35.9317,23.3022,-5.62697,7.9794,6.11532,-27.9412
37.1228,24.2432,-4.82772,7.7653,5.74634,-28.182
38.2556,25.0512,-4.05082,7.53373,5.36572,-28.4262
39.3116,25.7223,-3.32432,7.28713,4.97544,-28.6708
40.272,26.2572,-2.67369,7.02753,4.57785,-28.9147
41.1184,26.66,-2.12027,6.7566,4.17568,-29.1574
41.8346,26.9377,-1.68066,6.47586,3.77202,-29.3987
42.4073,27.0989,-1.36606,6.18686,3.37029,-29.6376
42.8272,27.1527,-1.18234,5.89132,2.97413,-29.8722
43.089,27.1074,-1.13024,5.59132,2.58729,-30.0992
43.192,26.97,-1.20608,5.28932,2.21355,-30.3143
43.1395,26.7454,-1.40273,4.98811,1.85647,-30.5126
42.9383,26.4368,-1.71039,4.6907,1.51931,-30.6893
42.5984,26.0452,-2.11762,4.40015,1.20487,-30.8406
42.1314,25.5708,-2.61196,4.11939,0.915367,-30.9641
41.5506,25.0128,-3.18036,3.85099,0.65237,-31.059
40.8694,24.3708,-3.80949,3.59707,0.416731,-31.1264
40.1009,23.645,-4.48563,3.35922,0.208581,-31.169
39.2574,22.8368,-5.19508,3.13845,0.0274001,-31.1907
38.3495,21.9494,-5.92394,2.93525,-0.127923,-31.1964
37.3866,20.9875,-6.65852,2.74969,-0.25894,-31.1908
36.3759,19.9577,-7.38546,2.58149,-0.367578,-31.1788
35.3235,18.8682,-8.09211,2.43015,-0.455949,-31.1643
34.2338,17.728,-8.76696,2.29499,-0.526303,-31.1506
33.1105,16.5473,-9.40006,2.17525,-0.580899,-31.1401
31.9571,15.3364,-9.98352,2.07007,-0.621916,-31.1349
30.777,14.106,-10.5118,1.97854,-0.651418,-31.1361
29.5739,12.866,-10.9818,1.89973,-0.67127,-31.1447
28.3524,11.6264,-11.3936,1.83268,-0.683113,-31.1612
27.1182,10.3964,-11.7494,1.77648,-0.688345,-31.1859
25.8779,9.18461,-12.0535,1.73022,-0.688096,-31.2188
24.6392,7.99898,-12.3122,1.69304,-0.683228,-31.2594
23.4109,6.84703,-12.5327,1.66416,-0.674355,-31.3073
22.2027,5.73564,-12.7227,1.64278,-0.66187,-31.3617
21.0245,4.67121,-12.8902,1.62821,-0.645985,-31.4216
19.8868,3.65963,-13.0425,1.61977,-0.626783,-31.4861
18.7995,2.70627,-13.1863,1.61685,-0.604276,-31.5544
17.7723,1.81593,-13.3273,1.61891,-0.578449,-31.6256
16.8139,0.992844,-13.47,1.6254,-0.549296,-31.6991
15.9319,0.240628,-13.6176,1.63583,-0.516847,-31.7744
15.1325,-0.437748,-13.7718,1.64966,-0.481192,-31.8511
14.4206,-1.03994,-13.933,1.66637,-0.442463,-31.9288
13.7993,-1.56431,-14.1,1.6854,-0.400827,-32.0069
13.2704,-2.00988,-14.2704,1.70623,-0.35647,-32.0847
12.8341,-2.37641,-14.4406,1.72835,-0.309542,-32.1612
12.4891,-2.66438,-14.6061,1.75139,-0.260132,-32.2348
12.2329,-2.87502,-14.7619,1.7751,-0.208226,-32.3037
12.0616,-3.0104,-14.9027,1.79944,-0.153657,-32.3656
11.9699,-3.07343,-15.0234,1.8246,-0.0960768,-32.4178
11.9515,-3.06793,-15.119,1.8511,-0.0349363,-32.4574
11.9987,-2.99877,-15.1854,1.87977,0.0305816,-32.4816
12.1034,-2.87188,-15.2191,1.91184,0.101524,-32.4874
12.2564,-2.69432,-15.2178,1.94889,0.179232,-32.4724
12.4485,-2.47426,-15.1801,1.99287,0.265337,-32.4347
12.6702,-2.22086,-15.1059,2.04604,0.361784,-32.3731
12.9127,-1.94415,-14.9958,2.11095,0.470868,-32.2875
13.1679,-1.65464,-14.8517,2.19038,0.59527,-32.1787
13.4286,-1.36294,-14.676,2.28728,0.738125,-32.0486
13.6894,-1.07934,-14.4717,2.40469,0.903085,-31.9
13.9465,-0.813122,-14.2417,2.54569,1.0944,-31.7365
14.1978,-0.572092,-13.9892,2.71329,1.31698,-31.5621
14.4431,-0.362053,-13.7164,2.91029,1.57651,-31.3813
14.6841,-0.186417,-13.4251,3.1392,1.87943,-31.1987
14.9239,-0.0459732,-13.1162,3.40208,2.23302,-31.0187
15.1665,0.0610232,-12.7901,3.70035,2.6453,-30.8458
15.4162,0.13856,-12.447,4.03474,3.12492,-30.684
15.6764,0.192222,-12.0879,4.40513,3.68101,-30.5369
15.9486,0.228413,-11.7155,4.81053,4.32286,-30.4075
16.2318,0.25359,-11.3342,5.24911,5.0597,-30.2978
16.5221,0.273579,-10.95,5.71832,5.90024,-30.209
16.8133,0.293215,-10.5692,6.21503,6.85233,-30.1403
17.0974,0.315994,-10.197,6.73587,7.92245,-30.0896
17.3659,0.34395,-9.83799,7.27749,9.11529,-30.0521
17.6108,0.377508,-9.49596,7.8369,10.4333,-30.0212
17.8251,0.41562,-9.17478,8.41172,11.8761,-29.988
18.0037,0.455961,-8.8789,9.00047,13.4404,-29.9418
18.1434,0.495341,-8.61333,9.60264,15.1195,-29.8708
18.2431,0.530153,-8.38355,10.2187,16.903,-29.7627
18.3036,0.556807,-8.19499,10.8499,18.7773,-29.606
18.3271,0.572116,-8.05239,11.498,20.7254,-29.3913
18.3171,0.573511,-7.95909,12.1646,22.7272,-29.1125
18.2775,0.559273,-7.91627,12.8507,24.7605,-28.7686
18.2126,0.528512,-7.92266,13.5562,26.801,-28.3644
18.1267,0.481176,-7.97436,14.2786,28.8235,-27.9107
18.0241,0.417866,-8.06518,15.0131,30.8026,-27.4243
17.9087,0.339674,-8.18713,15.7521,32.7133,-26.9264
17.7839,0.248058,-8.33111,16.4848,34.5316,-26.4413
17.6529,0.144606,-8.48767,17.1977,36.2358,-25.9943
17.5183,0.0309778,-8.64785,17.8753,37.806,-25.6098
17.382,-0.0911231,-8.80387,18.5003,39.2257,-25.3095
17.2455,-0.220077,-8.94957,19.0553,40.4809,-25.1113
17.1095,-0.354314,-9.08088,19.5236,41.5608,-25.0277
16.9739,-0.492366,-9.196,19.891,42.4577,-25.0653
16.8382,-0.632849,-9.29517,20.1467,43.1662,-25.2243
16.7014,-0.774479,-9.38041,20.2846,43.684,-25.498
16.5621,-0.916096,-9.45491,20.3039,44.0107,-25.8739
16.4184,-1.05667,-9.5225,20.2089,44.1485,-26.3337
16.2685,-1.19534,-9.58702,20.0091,44.1013,-26.8549
16.1108,-1.33139,-9.65191,19.7174,43.8752,-27.413
15.9435,-1.4643,-9.71988,19.3493,43.4783,-27.9834
15.7657,-1.59373,-9.79282,18.9211,42.92,-28.544
15.5763,-1.71946,-9.87174,18.4486,42.2114,-29.0766
15.3752,-1.84144,-9.95693,17.9459,41.3646,-29.5674
15.1625,-1.95971,-10.0479,17.4247,40.3926,-30.0079
14.9387,-2.0744,-10.144,16.8939,39.3089,-30.3935
14.7047,-2.18571,-10.244,16.3593,38.127,-30.7231
14.4615,-2.29384,-10.3468,15.8243,36.8604,-30.9979
14.2104,-2.39895,-10.4514,15.29,35.5221,-31.2202
13.9526,-2.50113,-10.557,14.7562,34.1244,-31.393
13.6896,-2.60041,-10.6628,14.2216,32.6787,-31.5193
13.4225,-2.6967,-10.7684,13.6847,31.1957,-31.6019
13.1529,-2.78984,-10.8734,13.1441,29.6851,-31.6436
12.8822,-2.87962,-10.9779,12.5992,28.1558,-31.6477
12.6122,-2.96578,-11.0819,12.0504,26.6161,-31.6179
12.3446,-3.04805,-11.1857,11.4988,25.074,-31.5592
12.0816,-3.12609,-11.2898,10.9469,23.5372,-31.4773
11.8256,-3.19958,-11.3947,10.3976,22.0136,-31.3784
11.5792,-3.26815,-11.5009,9.85505,20.5116,-31.2692
11.345,-3.33139,-11.6089,9.32343,19.0398,-31.1563
11.1259,-3.38886,-11.7189,8.80731,17.6075,-31.046
10.9248,-3.44006,-11.8309,8.31119,16.2244,-30.9439
10.7443,-3.48442,-11.9443,7.83924,14.9005,-30.8552
10.5873,-3.52133,-12.0577,7.39525,13.6457,-30.7842
10.456,-3.55011,-12.1692,6.9824,12.4698,-30.7345
10.3529,-3.5701,-12.2756,6.60328,11.3819,-30.7093
10.2796,-3.58063,-12.3735,6.25977,10.3903,-30.7106
10.2377,-3.58106,-12.4587,5.95315,9.50212,-30.7397
10.2281,-3.57083,-12.527,5.68403,8.72303,-30.797
10.2514,-3.54949,-12.5746,5.45247,8.05728,-30.8814
10.3072,-3.51664,-12.5979,5.25791,7.5074,-30.9909
10.3948,-3.47203,-12.5943,5.09926,7.07427,-31.1219
10.5128,-3.4155,-12.5617,4.97483,6.7571,-31.2702
10.6592,-3.34701,-12.4991,4.88239,6.55343,-31.4306
10.8316,-3.26671,-12.4065,4.8192,6.45922,-31.5975
11.0268,-3.17493,-12.2847,4.782,6.46895,-31.7652
11.2416,-3.0722,-12.1353,4.76721,6.57566,-31.928
11.4722,-2.95925,-11.9609,4.77098,6.77113,-32.0806
11.7147,-2.83708,-11.7648,4.78943,7.04598,-32.2183
11.9653,-2.70687,-11.5506,4.81879,7.38985,-32.3371
12.22,-2.57001,-11.3229,4.85568,7.79161,-32.4341
12.4749,-2.42802,-11.0862,4.89728,8.23956,-32.5074
12.7265,-2.28254,-10.8455,4.94154,8.72179,-32.556
12.9714,-2.13524,-10.6062,4.98736,9.22646,-32.58
13.2064,-1.9877,-10.3735,5.03459,9.74219,-32.5796
13.4292,-1.84138,-10.1528,5.0841,10.2584,-32.5556
13.6375,-1.69746,-9.94941,5.13769,10.7658,-32.5084
13.8303,-1.55672,-9.76832,5.19799,11.2562,-32.4377
14.007,-1.41947,-9.61422,5.26827,11.7234,-32.3426
14.1684,-1.28542,-9.49113,5.35227,12.1628,-32.2205
14.3163,-1.15357,-9.40232,5.45398,12.5712,-32.0681
14.4538,-1.02214,-9.34997,5.57735,12.947,-31.8811
14.5852,-0.888536,-9.33502,5.72591,13.2896,-31.6553
14.7162,-0.749251,-9.357,5.90243,13.599,-31.3869
14.8536,-0.599883,-9.41409,6.10834,13.8749,-31.0743
15.0053,-0.435155,-9.50311,6.34326,14.1167,-30.7188
15.1797,-0.248964,-9.61962,6.60457,14.3225,-30.3259
15.3858,-0.0344958,-9.75825,6.88739,14.4894,-29.9049
15.6327,0.215653,-9.9128,7.18481,14.6138,-29.468
15.9294,0.509285,-10.0766,7.48849,14.6911,-29.0287
16.2841,0.854402,-10.2428,7.78948,14.7174,-28.6005
16.7044,1.25884,-10.4046,8.07902,14.6888,-28.1955
17.1966,1.72996,-10.5553,8.34914,14.603,-27.824
17.7656,2.27423,-10.6885,8.59319,14.4587,-27.4944
18.4143,2.89689,-10.7983,8.80594,14.2562,-27.2137
19.1438,3.60162,-10.8792,8.98351,13.997,-26.988
19.9529,4.39029,-10.9259,9.12324,13.6844,-26.8224
20.8379,5.26269,-10.9339,9.22333,13.3225,-26.7212
21.7929,6.21639,-10.8991,9.28274,12.9162,-26.688
22.8095,7.2467,-10.8182,9.3011,12.4713,-26.7241
23.8771,8.34663,-10.6893,9.27872,11.9936,-26.8288
24.9831,9.50712,-10.5118,9.21677,11.4893,-26.9981
26.1133,10.7171,-10.2873,9.11737,10.9644,-27.2244
27.2525,11.9637,-10.0198,8.98373,10.4247,-27.4971
28.3849,13.2324,-9.71574,8.81998,9.87575,-27.8034
29.495,14.5074,-9.38466,8.631,9.32279,-28.1287
30.568,15.7717,-9.03834,8.42206,8.77061,-28.4589
31.5904,17.0075,-8.69053,8.19848,8.22358,-28.7811
32.5502,18.1965,-8.35587,7.96524,7.68562,-29.0851
33.4376,19.3205,-8.04886,7.7267,7.16011,-29.3642
34.2444,20.3624,-7.78268,7.48641,6.64994,-29.6151
34.9647,21.306,-7.5682,7.24699,6.15746,-29.8375
35.594,22.1376,-7.41323,7.01018,5.6845,-30.0334
36.1297,22.8457,-7.32221,6.77695,5.23245,-30.2061
36.5701,23.4218,-7.29607,6.54765,4.80223,-30.3586
36.915,23.8606,-7.33249,6.32225,4.39444,-30.4936
37.1651,24.1599,-7.42624,6.10047,4.00932,-30.613
37.322,24.3202,-7.56985,5.88195,3.64683,-30.7174
37.3882,24.345,-7.75453,5.66624,3.30664,-30.807
37.3669,24.2397,-7.971,5.45285,2.98816,-30.8816
37.2621,24.0118,-8.2104,5.24118,2.69053,-30.9414
37.0785,23.6699,-8.46497,5.03052,2.41261,-30.9872
36.8211,23.2237,-8.72862,4.82001,2.15305,-31.0209
36.4951,22.6834,-8.9972,4.60871,1.91029,-31.0451
36.1056,22.0594,-9.26846,4.39564,1.68271,-31.0632
35.6575,21.362,-9.54187,4.17991,1.46863,-31.079
35.1553,20.6016,-9.81794,3.96088,1.26642,-31.0965
34.6029,19.7879,-10.0977,3.73823,1.07465,-31.1191
34.0036,18.9303,-10.3821,3.5121,0.892091,-31.1493
33.3605,18.0375,-10.6714,3.28309,0.717819,-31.189
32.6758,17.1175,-10.965,3.05236,0.551209,-31.2388
31.9518,16.1775,-11.2612,2.82156,0.39195,-31.2989
31.1909,15.2238,-11.5575,2.59277,0.239968,-31.3687
30.3952,14.2619,-11.851,2.36841,0.0953773,-31.4479
29.5674,13.2965,-12.1384,2.15106,-0.041603,-31.5357
28.7107,12.3315,-12.4164,1.9434,-0.170681,-31.6319
27.8284,11.3702,-12.6823,1.74798,-0.291617,-31.7358
26.9249,10.4154,-12.9339,1.56709,-0.404217,-31.847
26.0048,9.46952,-13.1695,1.40263,-0.508416,-31.9647
25.0733,8.53506,-13.388,1.25598,-0.604275,-32.0882
24.1361,7.61443,-13.5889,1.12789,-0.692034,-32.2167
23.1991,6.71025,-13.772,1.01848,-0.77211,-32.3496
22.2683,5.82542,-13.9376,0.927243,-0.845092,-32.4863
21.35,4.96316,-14.086,0.853091,-0.911729,-32.6264
20.4501,4.12698,-14.2178,0.794445,-0.972892,-32.7698
19.5747,3.3206,-14.3337,0.749359,-1.02954,-32.9162
18.7292,2.54794,-14.4342,0.715639,-1.08261,-33.0654
17.9191,1.81289,-14.5199,0.690984,-1.13301,-33.2169
17.1493,1.11935,-14.591,0.673117,-1.18149,-33.3701
16.4246,0.470971,-14.648,0.659929,-1.22867,-33.5239
15.7491,-0.128864,-14.6907,0.649535,-1.2749,-33.6775
15.1272,-0.67718,-14.7189,0.640382,-1.32034,-33.8293
14.5623,-1.17142,-14.7325,0.631258,-1.36485,-33.9783
14.0581,-1.60963,-14.7308,0.621348,-1.40804,-34.1228
13.6174,-1.99039,-14.7134,0.610195,-1.44924,-34.2614
13.2426,-2.31296,-14.6802,0.597745,-1.48751,-34.3924
12.9353,-2.57719,-14.631,0.584314,-1.52168,-34.514
12.6961,-2.78366,-14.5663,0.57057,-1.55029,-34.6245
12.5244,-2.93361,-14.4864,0.557564,-1.57171,-34.7217
12.4185,-3.02901,-14.3925,0.546697,-1.58409,-34.8037
12.3751,-3.07256,-14.2856,0.539721,-1.5854,-34.8683
12.3894,-3.0677,-14.1671,0.538735,-1.57344,-34.9132
