L_X,L_Y,L_Z,R_X,R_Y,R_Z
-1.20722,-6.85923,-1.68496,-1.13686,1.04165,-9.99469
-0.794653,-6.79881,-1.70644,-1.1054,0.987522,-10.041
-0.334967,-6.71688,-1.75765,-1.06597,0.952486,-10.1335
0.177656,-6.60738,-1.83988,-1.02693,0.938875,-10.2763
0.748846,-6.46363,-1.95321,-0.994342,0.948001,-10.4639
1.38384,-6.27846,-2.09629,-0.970804,0.979992,-10.6821
2.08731,-6.04434,-2.2666,-0.954873,1.03378,-10.9086
2.86309,-5.75364,-2.46059,-0.941271,1.1072,-11.1161
3.71413,-5.39882,-2.67336,-0.921708,1.19713,-11.2752
4.64227,-4.97271,-2.89885,-0.886244,1.29987,-11.3583
5.64817,-4.46889,-3.12923,-0.824991,1.41133,-11.343
6.73129,-3.88188,-3.35511,-0.729842,1.52726,-11.2139
7.88993,-3.20769,-3.56532,-0.596199,1.64342,-10.965
9.1214,-2.44409,-3.74697,-0.424242,1.75574,-10.5996
10.4222,-1.59113,-3.88603,-0.219812,1.8606,-10.1306
11.7881,-0.651531,-3.96789,0.00543494,1.95511,-9.57917
13.2147,0.368967,-3.97849,0.234574,2.03748,-8.97335
14.697,1.46133,-3.90571,0.446826,2.10717,-8.34579
16.2296,2.61324,-3.74096,0.619623,2.16476,-7.73128
17.8064,3.80923,-3.4806,0.730944,2.21133,-7.16374
19.4202,5.03121,-3.12719,0.761616,2.24769,-6.67357
21.0623,6.2591,-2.68975,0.697134,2.27346,-6.28507
22.722,7.47166,-2.18325,0.528829,2.28643,-6.01489
24.3863,8.64751,-1.62733,0.254472,2.28239,-5.87113
26.0399,9.76614,-1.04467,-0.12175,2.25552,-5.85362
27.6653,10.809,-0.458728,-0.58996,2.19925,-5.95471
29.243,11.7604,0.107886,-1.13568,2.10749,-6.16073
30.7523,12.6086,0.635319,-1.74136,1.97569,-6.45369
32.1718,13.346,1.10696,-2.38804,1.8018,-6.81318
33.48,13.9702,1.51012,-3.05682,1.58676,-7.21815
34.6567,14.483,1.83607,-3.7303,1.33449,-7.64826
35.6829,14.8908,2.0799,-4.39343,1.05148,-8.0852
36.5425,15.2035,2.24016,-5.03395,0.746079,-8.51312
37.2222,15.4333,2.31823,-5.64252,0.427627,-8.91914
37.7124,15.594,2.3178,-6.21245,0.105636,-9.29331
38.0072,15.6989,2.24407,-6.73937,-0.211016,-9.62864
38.1049,15.7602,2.10293,-7.22079,-0.514651,-9.92074
38.0073,15.7876,1.90059,-7.65576,-0.799191,-10.1676
37.7202,15.7876,1.64322,-8.04446,-1.06034,-10.3694
37.2526,15.7635,1.3369,-8.38797,-1.29551,-10.5275
36.6167,15.7147,0.98766,-8.68789,-1.50361,-10.645
35.8272,15.6376,0.601845,-8.94615,-1.68463,-10.7249
34.9016,15.5257,0.186234,-9.16467,-1.8393,-10.7705
33.8589,15.3711,-0.251649,-9.34525,-1.96859,-10.7847
32.7199,15.1645,-0.703077,-9.48961,-2.07365,-10.77
31.5064,14.8969,-1.15826,-9.59939,-2.15561,-10.7285
30.2405,14.5602,-1.60591,-9.67634,-2.21574,-10.662
28.9442,14.1476,-2.03345,-9.72228,-2.25538,-10.5728
27.6389,13.6548,-2.42736,-9.73919,-2.27608,-10.4631
26.3443,13.0797,-2.77356,-9.72926,-2.27971,-10.3361
25.0783,12.423,-3.05838,-9.6949,-2.26844,-10.1956
23.8556,11.6881,-3.26977,-9.63872,-2.24475,-10.046
22.688,10.8809,-3.39851,-9.56358,-2.21138,-9.89264
21.5833,10.0099,-3.43907,-9.47253,-2.17119,-9.74122
20.5455,9.08617,-3.39009,-9.36867,-2.12702,-9.59746
19.5748,8.12253,-3.2543,-9.25517,-2.08149,-9.46681
18.6687,7.13359,-3.03829,-9.13498,-2.0368,-9.35389
17.822,6.13515,-2.75204,-9.01069,-1.99456,-9.26215
17.0279,5.14341,-2.40827,-8.88436,-1.95565,-9.19353
16.279,4.17442,-2.02192,-8.75741,-1.92019,-9.14838
15.5681,3.24323,-1.60956,-8.63057,-1.88758,-9.12549
14.8882,2.36325,-1.18883,-8.50396,-1.85661,-9.12222
14.2334,1.54563,-0.777595,-8.37721,-1.82565,-9.13496
13.5989,0.798839,-0.393033,-8.24961,-1.79285,-9.15936
12.981,0.128352,-0.0505708,-8.12026,-1.75636,-9.19072
12.3765,-0.463367,0.236844,-7.98814,-1.71442,-9.22424
11.7832,-0.976745,0.459506,-7.8521,-1.66553,-9.25519
11.1993,-1.41482,0.611439,-7.71095,-1.60856,-9.27933
10.6233,-1.78287,0.690454,-7.56334,-1.5427,-9.29265
10.0539,-2.08788,0.698129,-7.40786,-1.46757,-9.29187
9.49015,-2.33815,0.639415,-7.243,-1.38323,-9.27398
8.93108,-2.54278,0.522156,-7.06724,-1.29013,-9.23679
8.37608,-2.71119,0.35626,-6.87919,-1.18917,-9.17863
7.82471,-2.85274,0.1531,-6.67761,-1.08158,-9.09842
7.27669,-2.97634,-0.0754061,-6.46163,-0.968904,-8.99585
6.73178,-3.0901,-0.317547,-6.2308,-0.852932,-8.87131
6.18963,-3.2011,-0.562539,-5.98512,-0.73551,-8.72582
5.64962,-3.31524,-0.801187,-5.72513,-0.618448,-8.56133
5.1107,-3.43711,-1.02631,-5.45176,-0.503325,-8.38044
4.57137,-3.57004,-1.23298,-5.16616,-0.391231,-8.18639
4.02967,-3.71608,-1.41862,-4.86949,-0.282621,-7.98304
3.48338,-3.87619,-1.58267,-4.5627,-0.177104,-7.77458
2.93035,-4.05026,-1.72621,-4.24613,-0.0732928,-7.56545
2.36891,-4.23743,-1.85135,-3.91931,0.0313282,-7.36012
1.7983,-4.4361,-1.96056,-3.58075,0.140405,-7.16297
1.21909,-4.64413,-2.05613,-3.22788,0.258785,-6.97815
0.633476,-4.85893,-2.13983,-2.85696,0.392471,-6.80967
0.0452466,-5.07764,-2.21278,-2.4634,0.548539,-6.66125
-0.540441,-5.29713,-2.27563,-2.04184,0.735064,-6.53628
-1.11756,-5.5142,-2.32884,-1.58663,0.960957,-6.4379
-1.67988,-5.72562,-2.37272,-1.09218,1.23578,-6.36901
-2.22148,-5.92819,-2.40737,-0.553415,1.56954,-6.33194
-2.73715,-6.1189,-2.43214,0.0337664,1.97237,-6.3286
-3.22271,-6.29495,-2.44564,0.672158,2.45426,-6.3604
-3.67495,-6.45386,-2.44588,1.36293,3.02464,-6.42792
-4.0917,-6.59355,-2.43101,2.1056,3.69202,-6.53089
-4.47188,-6.71256,-2.40016,2.8981,4.46341,-6.6679
-4.81552,-6.81009,-2.35423,3.7372,5.34377,-6.83587
-5.12382,-6.88621,-2.29638,4.61905,6.33534,-7.02984
-5.39922,-6.94197,-2.23195,5.53999,7.43695,-7.2428
-5.64526,-6.97935,-2.16773,6.49726,8.64343,-7.46554
-5.86642,-7.00125,-2.11135,7.48993,9.94507,-7.6865
-6.06767,-7.01124,-2.07025,8.51937,11.3275,-7.89242
-6.2541,-7.01326,-2.05077,9.58953,12.7715,-8.06849
-6.43042,-7.01135,-2.05719,10.7069,14.2539,-8.19901
-6.60058,-7.00927,-2.09143,11.8799,15.7475,-8.26812
-6.76746,-7.01024,-2.15267,13.1183,17.2223,-8.26077
-6.93273,-7.01677,-2.23776,14.4315,18.6461,-8.16365
-7.09677,-7.0305,-2.34154,15.8276,19.9859,-7.96667
-7.25875,-7.05216,-2.45745,17.3104,21.2093,-7.66451
-7.41674,-7.08165,-2.5785,18.8779,22.2857,-7.25795
-7.56803,-7.11811,-2.69751,20.5196,23.1891,-6.75518
-7.70934,-7.16015,-2.80799,22.2149,23.8998,-6.17241
-7.8371,-7.20602,-2.90426,23.9325,24.4075,-5.53384
-7.94779,-7.25381,-2.98192,25.631,24.7126,-4.87048
-8.03812,-7.30166,-3.03778,27.2618,24.8272,-4.21817
-8.10529,-7.34789,-3.07012,28.773,24.7752,-3.61476
-8.14726,-7.39117,-3.0786,30.1136,24.5894,-3.09726
-8.16278,-7.43057,-3.06426,31.2383,24.3084,-2.69899
-8.1516,-7.46561,-3.02925,32.1109,23.9717,-2.44734
-8.11444,-7.49624,-2.97676,32.7062,23.6145,-2.36216
-8.05293,-7.52279,-2.91057,33.0109,23.2641,-2.45507
-7.96949,-7.54582,-2.83473,33.0233,22.9369,-2.72898
-7.8672,-7.56603,-2.75345,32.7524,22.6375,-3.17866
-7.74963,-7.58419,-2.6708,32.2165,22.3601,-3.79073
-7.62064,-7.60099,-2.59055,31.4412,22.0905,-4.54419
-7.48425,-7.61706,-2.51617,30.4581,21.8098,-5.41093
-7.34444,-7.63291,-2.45052,29.3028,21.4976,-6.35673
-7.20495,-7.64888,-2.39591,28.012,21.1355,-7.34287
-7.06918,-7.66516,-2.35406,26.6222,20.7091,-8.32841
-6.94004,-7.68177,-2.32585,25.1674,20.2091,-9.27334
-6.81981,-7.69855,-2.31145,23.6775,19.6317,-10.1413
-6.71008,-7.71515,-2.31022,22.1781,18.9777,-10.9025
-6.61176,-7.73111,-2.32085,20.6893,18.2517,-11.5354
-6.52502,-7.74583,-2.34135,19.2269,17.4609,-12.028
-6.44943,-7.7587,-2.36929,17.8024,16.6139,-12.3773
-6.38386,-7.76906,-2.40188,16.4242,15.7204,-12.588
-6.32678,-7.77625,-2.43638,15.0982,14.7901,-12.6711
-6.27622,-7.77975,-2.47015,13.8289,13.8334,-12.6407
-6.22997,-7.7791,-2.50081,12.6196,12.8606,-12.5129
-6.18569,-7.77396,-2.52647,11.4731,11.8828,-12.3035
-6.14092,-7.76414,-2.54571,10.3918,10.9111,-12.0279
-6.09335,-7.74958,-2.5576,9.37739,9.95735,-11.7006
-6.0408,-7.73031,-2.56169,8.43114,9.03322,-11.3356
-5.98135,-7.7065,-2.55806,7.55341,8.15006,-10.9466
-5.91341,-7.67838,-2.54722,6.7438,7.31828,-10.5472
-5.83578,-7.64631,-2.52996,6.00098,6.54672,-10.1506
-5.74765,-7.61068,-2.5074,5.32271,5.84215,-9.76955
-5.64866,-7.57196,-2.48085,4.70588,5.20893,-9.41527
-5.53881,-7.53062,-2.45162,4.14654,4.64881,-9.0975
-5.41853,-7.48716,-2.42097,3.64012,4.16095,-8.8237
-5.28859,-7.44211,-2.39007,3.18165,3.74217,-8.59886
-5.14999,-7.39594,-2.35959,2.76596,3.38735,-8.42536
-5.00395,-7.34919,-2.3298,2.38801,3.08992,-8.3029
-4.85177,-7.30234,-2.30043,2.04303,2.84234,-8.2287
-4.69482,-7.25592,-2.27082,1.72677,2.63667,-8.19787
-4.53434,-7.21046,-2.23961,1.43555,2.46497,-8.20377
-4.37142,-7.16653,-2.20533,1.16634,2.31971,-8.23875
-4.20687,-7.12472,-2.1662,0.916776,2.19402,-8.29462
-4.04118,-7.08563,-2.12075,0.685071,2.08195,-8.3632
-3.8744,-7.04988,-2.06763,0.47003,1.97856,-8.43699
-3.70609,-7.01794,-2.00614,0.270993,1.88006,-8.50941
-3.53528,-6.99021,-1.93619,0.087887,1.78379,-8.57514
-3.36038,-6.96684,-1.85861,-0.0787937,1.68826,-8.63019
-3.17917,-6.9477,-1.77513,-0.227972,1.59312,-8.67212
-2.98876,-6.93222,-1.68858,-0.358154,1.499,-8.70027
-2.78557,-6.91938,-1.60266,-0.467793,1.40742,-8.71641
-2.56531,-6.90752,-1.52194,-0.55588,1.32051,-8.72531
-2.32299,-6.89435,-1.4517,-0.622674,1.2408,-8.73519
-2.05287,-6.87679,-1.39754,-0.670353,1.171,-8.75731
-1.74856,-6.85095,-1.36513,-0.703376,1.11382,-8.80477
-1.40298,-6.812,-1.35959,-0.728354,1.07178,-8.89037
-1.00857,-6.75423,-1.38547,-0.753401,1.04706,-9.02391
-0.557344,-6.67098,-1.44592,-0.787065,1.04125,-9.20968
-0.0412828,-6.55469,-1.54263,-0.837048,1.0551,-9.44465
0.547393,-6.39711,-1.67554,-0.908921,1.08828,-9.71775
1.21586,-6.1894,-1.84249,-1.00517,1.13924,-10.0105
1.97026,-5.92243,-2.03919,-1.12456,1.20532,-10.2992
2.81542,-5.58709,-2.25937,-1.26222,1.28297,-10.5571
3.75449,-5.17464,-2.49465,-1.41023,1.3683,-10.7586
4.78881,-4.6771,-2.73455,-1.5589,1.45752,-10.8814
5.91772,-4.08773,-2.9669,-1.69845,1.54735,-10.9101
7.13863,-3.40153,-3.17776,-1.82086,1.63512,-10.8373
8.44712,-2.61575,-3.3525,-1.92149,1.71879,-10.6652
9.83724,-1.73057,-3.47603,-2.00031,1.79659,-10.4047
11.3018,-0.74959,-3.53421,-2.06256,1.86694,-10.0749
12.8326,0.319651,-3.51484,-2.11869,1.92815,-9.70086
14.421,1.46545,-3.40943,-2.18339,1.97842,-9.3114
16.0577,2.67192,-3.21389,-2.27401,2.01573,-8.93661
17.7333,3.91934,-2.92994,-2.40831,2.03774,-8.60527
19.4375,5.18487,-2.56492,-2.60219,2.04157,-8.34239
21.1592,6.44359,-2.1315,-2.86761,2.02371,-8.1675
22.8863,7.66976,-1.64591,-3.21109,1.98002,-8.09319
24.6049,8.83835,-1.12686,-3.63295,1.90597,-8.12465
26.2992,9.92659,-0.594193,-4.12733,1.79726,-8.25974
27.9508,10.9155,-0.067904,-4.68296,1.65057,-8.49022
29.5388,11.7912,0.433257,-5.28448,1.46434,-8.80277
31.0406,12.5456,0.892573,-5.914,1.2394,-9.18075
32.4326,13.1774,1.29647,-6.55291,0.979155,-9.60596
33.6909,13.6911,1.63461,-7.18332,0.689414,-10.0599
34.793,14.0969,1.89979,-7.78926,0.377906,-10.525
35.7183,14.4095,2.08795,-8.35742,0.0534962,-10.986
36.4494,14.6457,2.19765,-8.87755,-0.274616,-11.4296
36.9729,14.8233,2.22936,-9.3425,-0.59763,-11.8458
37.2798,14.9587,2.18524,-9.74806,-0.907748,-12.2269
37.366,15.0653,2.06866,-10.0927,-1.19857,-12.5683
37.2322,15.152,1.88387,-10.3773,-1.4653,-12.8678
36.8842,15.2228,1.63618,-10.6044,-1.70475,-13.1253
36.3324,15.2761,1.33192,-10.7783,-1.91519,-13.3421
35.5919,15.3055,0.978485,-10.9043,-2.09612,-13.5209
34.6817,15.3007,0.584577,-10.988,-2.24804,-13.6645
33.6243,15.2485,0.160002,-11.0356,-2.37205,-13.7757
32.445,15.1346,-0.28466,-11.0528,-2.46962,-13.857
31.1709,14.9451,-0.738183,-11.0448,-2.54236,-13.91
29.8298,14.6677,-1.18924,-11.0159,-2.59186,-13.9353
28.4493,14.2929,-1.6263,-10.9698,-2.61971,-13.9335
27.0557,13.815,-2.03786,-10.9093,-2.6276,-13.9047
25.6734,13.2322,-2.41201,-10.8368,-2.61736,-13.8493
24.3236,12.5467,-2.73681,-10.7543,-2.5911,-13.7688
23.0241,11.7646,-3.00057,-10.6636,-2.5512,-13.665
21.7888,10.8956,-3.19267,-10.5667,-2.50042,-13.5411
20.6269,9.95239,-3.30448,-10.4659,-2.44182,-13.4014
19.5432,8.94989,-3.33037,-10.3636,-2.37869,-13.2506
18.5381,7.90505,-3.2687,-10.2626,-2.31437,-13.0945
17.6084,6.83607,-3.12229,-10.1654,-2.25204,-12.9385
16.7477,5.76176,-2.89855,-10.0744,-2.19452,-12.7881
15.9477,4.70097,-2.60929,-9.99175,-2.14406,-12.6475
15.1988,3.67178,-2.26994,-9.9187,-2.10226,-12.5204
14.4919,2.69089,-1.89884,-9.85599,-2.06998,-12.4088
13.8181,1.77283,-1.51595,-9.80367,-2.04742,-12.3136
13.1701,0.929435,-1.14153,-9.76116,-2.03413,-12.2346
12.5422,0.169264,-0.794801,-9.72738,-2.02917,-12.1706
11.9298,-0.502625,-0.492493,-9.7008,-2.03111,-12.1192
11.3302,-1.08479,-0.247822,-9.67947,-2.03823,-12.0779
10.7413,-1.57928,-0.0696753,-9.66112,-2.04845,-12.0432
10.1622,-1.99119,0.0378092,-9.64317,-2.05954,-12.0115
9.59236,-2.32824,0.0752261,-9.62274,-2.06903,-11.9785
9.0318,-2.60002,0.0474988,-9.59672,-2.07442,-11.9399
8.48069,-2.81736,-0.0367768,-9.56189,-2.07325,-11.8914
7.93947,-2.99158,-0.16622,-9.51493,-2.06323,-11.8285
7.40864,-3.13389,-0.327752,-9.45261,-2.04239,-11.7474
6.88868,-3.25484,-0.507637,-9.37185,-2.00917,-11.6444
6.37988,-3.36382,-0.692458,-9.26983,-1.96258,-11.5167
5.88215,-3.46873,-0.870186,-9.14404,-1.90223,-11.3623
5.39477,-3.57585,-1.03083,-8.99234,-1.8283,-11.1798
4.91627,-3.68973,-1.16708,-8.81303,-1.74157,-10.9691
4.44423,-3.81325,-1.27449,-8.60481,-1.6433,-10.7309
3.97537,-3.94781,-1.35162,-8.36687,-1.53517,-10.4674
3.50561,-4.09353,-1.39986,-8.09892,-1.41906,-10.1818
3.03037,-4.2495,-1.42297,-7.80112,-1.29694,-9.87897
2.54507,-4.41416,-1.42657,-7.47415,-1.17058,-9.56504
2.04561,-4.58557,-1.41733,-7.11908,-1.04125,-9.24748
1.52894,-4.7617,-1.40245,-6.73726,-0.909498,-8.93494
0.993554,-4.94066,-1.3889,-6.33015,-0.77475,-8.63686
0.439866,-5.12088,-1.38315,-5.89913,-0.635095,-8.3632
-0.129815,-5.30117,-1.39087,-5.44528,-0.487065,-8.12366
-0.711429,-5.4807,-1.41701,-4.96919,-0.325575,-7.92729
-1.29968,-5.6589,-1.46563,-4.47083,-0.143885,-7.78174
-1.88846,-5.83522,-1.53945,-3.94943,0.0662332,-7.69257
-2.47125,-6.00887,-1.63908,-3.40355,0.314225,-7.66283
-3.0415,-6.17868,-1.7623,-2.83102,0.610447,-7.69245
-3.59275,-6.34283,-1.90382,-2.22912,0.965722,-7.77815
-4.1188,-6.49889,-2.05553,-1.59459,1.39086,-7.91343
-4.61401,-6.64384,-2.20778,-0.923899,1.89602,-8.08886
-5.07352,-6.77437,-2.35069,-0.213192,2.4902,-8.29255
-5.49368,-6.88722,-2.47603,0.541443,3.18053,-8.5109
-5.87238,-6.97969,-2.57825,1.344,3.97172,-8.72927
-6.20932,-7.05005,-2.65538,2.19839,4.86549,-8.93278
-6.50604,-7.09799,-2.70884,3.10836,5.8603,-9.10717
-6.76581,-7.12468,-2.74321,4.07739,6.95104,-9.23909
-6.99327,-7.13282,-2.76492,5.10849,8.12906,-9.31683
-7.19402,-7.12623,-2.78144,6.20401,9.38227,-9.33048
-7.37407,-7.10954,-2.79996,7.36547,10.6955,-9.27217
-7.53926,-7.08761,-2.82665,8.59341,12.0506,-9.13625
-7.69488,-7.06505,-2.86585,9.88727,13.4274,-8.91931
-7.84529,-7.04591,-2.91988,11.2455,14.8036,-8.62031
-7.99363,-7.03333,-2.9892,12.6653,16.1553,-8.24075
-8.14176,-7.02947,-3.07242,14.1424,17.458,-7.78494
-8.29025,-7.03548,-3.16717,15.6705,18.6869,-7.26033
-8.43853,-7.05168,-3.27024,17.2406,19.818,-6.67811
-8.58496,-7.07759,-3.37815,18.8401,20.8294,-6.05335
-8.72711,-7.11217,-3.48739,20.4518,21.7027,-5.40517
-8.86191,-7.15393,-3.59444,22.0534,22.4245,-4.75643
-8.98594,-7.20118,-3.69618,23.6177,22.9879,-4.13283
-9.0957,-7.25214,-3.78977,25.1129,23.3935,-3.5618
-9.18783,-7.30504,-3.87294,26.5047,23.6494,-3.07069
-9.25937,-7.3583,-3.94381,27.7579,23.771,-2.6849
-9.30805,-7.41056,-4.00123,28.8398,23.7785,-2.42609
-9.33232,-7.46072,-4.04438,29.722,23.6951,-2.31059
-9.33156,-7.50791,-4.07299,30.3828,23.5437,-2.34832
-9.306,-7.55151,-4.08711,30.8082,23.3442,-2.54214
-9.25677,-7.59106,-4.08704,30.9927,23.1115,-2.88778
-9.18583,-7.62622,-4.07343,30.9386,22.8544,-3.37433
-9.09579,-7.65683,-4.04704,30.6553,22.5751,-3.98525
-8.9899,-7.68278,-4.00896,30.1576,22.2707,-4.69954
-8.87187,-7.70419,-3.9606,29.4645,21.9348,-5.49308
-8.74573,-7.72132,-3.9038,28.5972,21.5587,-6.33966
-8.61568,-7.73465,-3.84079,27.5777,21.1341,-7.21212
-8.48592,-7.7448,-3.77413,26.4277,20.6536,-8.08341
-8.36044,-7.75251,-3.70669,25.1674,20.1118,-8.92766
-8.24279,-7.75856,-3.64124,23.8152,19.5057,-9.72135
-8.13596,-7.76368,-3.58041,22.3879,18.8339,-10.4442
-8.04216,-7.76848,-3.5262,20.9004,18.0968,-11.0802
-7.96277,-7.77345,-3.48022,19.3669,17.2956,-11.6181
-7.89823,-7.77878,-3.4433,17.8014,16.4324,-12.0516
-7.84805,-7.78451,-3.41572,16.2177,15.5097,-12.3796
-7.81086,-7.7904,-3.39702,14.6307,14.5314,-12.6049
-7.78451,-7.79603,-3.38637,13.0558,13.5024,-12.7335
-7.76623,-7.80087,-3.3824,11.5088,12.4301,-12.7735
-7.75275,-7.80428,-3.38348,10.0057,11.3247,-12.7339
-7.74048,-7.80559,-3.38784,8.56179,10.1994,-12.6235
-7.72576,-7.80417,-3.39354,7.19122,9.07106,-12.4508
-7.705,-7.79944,-3.3987,5.90611,7.95896,-12.2238
-7.67486,-7.79095,-3.40167,4.71624,6.88437,-11.95
-7.63243,-7.77836,-3.40106,3.62879,5.86875,-11.6376
-7.57536,-7.76154,-3.39565,2.64832,4.93206,-11.2954
-7.50199,-7.74051,-3.38474,1.77689,4.09086,-10.9333
-7.41139,-7.71552,-3.3679,1.01422,3.35673,-10.563
-7.30337,-7.68695,-3.34512,0.357778,2.73511,-10.1971
-7.17848,-7.65532,-3.3165,-0.197132,2.22502,-9.8491
-7.03791,-7.62127,-3.28231,-0.657355,1.81965,-9.53255
-6.88342,-7.58551,-3.24298,-1.03181,1.50762,-9.25998
-6.7172,-7.54877,-3.19874,-1.33113,1.27481,-9.04202
-6.5417,-7.5118,-3.14984,-1.56723,1.10623,-8.88646
-6.35951,-7.47533,-3.09634,-1.75255,0.987587,-8.79755
-6.17319,-7.44005,-3.03801,-1.8994,0.906383,-8.77564
-5.98505,-7.40661,-2.97451,-2.01928,0.852336,-8.81714
-5.79703,-7.37557,-2.90515,-2.12236,0.817336,-8.91496
-5.61057,-7.34742,-2.82928,-2.2172,0.795028,-9.05924
-5.4264,-7.3225,-2.74617,-2.3105,0.780329,-9.2382
-5.24451,-7.30102,-2.65536,-2.40714,0.768966,-9.43922
-5.06407,-7.28303,-2.55673,-2.51013,0.757245,-9.64969
-4.88332,-7.26835,-2.45076,-2.62075,0.742011,-9.85788
-4.69962,-7.25658,-2.33865,-2.73862,0.720819,-10.0535
-4.50936,-7.24698,-2.22235,-2.86188,0.692156,-10.2284
-4.30802,-7.23848,-2.10472,-2.98757,0.655649,-10.3768
-4.09026,-7.22957,-1.98948,-3.11219,0.612094,-10.4964
-3.84993,-7.21823,-1.88117,-3.23259,0.563238,-10.5889
-3.58021,-7.20194,-1.78494,-3.34698,0.511404,-10.6607
-3.27369,-7.1775,-1.70615,-3.45595,0.458944,-10.7225
-2.92256,-7.14107,-1.65027,-3.56298,0.407782,-10.7885
-2.51874,-7.08807,-1.62231,-3.67431,0.3591,-10.8731
-2.05408,-7.01314,-1.62628,-3.79814,0.313269,-10.9889
-1.52064,-6.91019,-1.66517,-3.94303,0.269976,-11.1429
-0.910888,-6.77236,-1.74052,-4.11611,0.228444,-11.3349
-0.217965,-6.59211,-1.852,-4.3214,0.187774,-11.5566
0.563999,-6.36136,-1.99757,-4.5588,0.147299,-11.7922
1.4396,-6.07161,-2.17298,-4.82386,0.106978,-12.0209
2.41194,-5.71412,-2.37184,-5.1085,0.0677085,-12.2197
3.48234,-5.28028,-2.58577,-5.40228,0.0314784,-12.3673
4.65028,-4.76189,-2.80399,-5.69406,0.00127293,-12.447
5.91333,-4.15169,-3.01399,-5.97361,-0.0192816,-12.4493
7.26737,-3.44386,-3.20129,-6.23299,-0.0265423,-12.3727
8.70674,-2.63478,-3.35021,-6.46763,-0.0174944,-12.2237
10.2246,-1.72367,-3.44489,-6.67699,0.00947338,-12.0149
11.8135,-0.713329,-3.4699,-6.86481,0.0540627,-11.764
13.4652,0.389264,-3.41231,-7.03896,0.11372,-11.4918
15.1717,1.57268,-3.26282,-7.21079,0.183557,-11.2204
16.9243,2.82098,-3.01774,-7.39404,0.256656,-10.9719
18.714,4.1143,-2.6796,-7.60317,0.324533,-10.7666
20.5306,5.4295,-2.2582,-7.85153,0.377781,-10.6221
22.3625,6.74145,-1.76964,-8.14939,0.406823,-10.5517
24.1959,8.02426,-1.23494,-8.50227,0.402787,-10.5638
26.0152,9.25275,-0.677198,-8.90981,0.358377,-10.6608
27.8021,10.404,-0.119668,-9.3657,0.268723,-10.8397
29.5364,11.4588,0.416597,-9.85817,0.132171,-11.0916
31.196,12.4026,0.913584,-10.3715,-0.0493745,-11.4041
32.7573,13.2263,1.35721,-10.8878,-0.270378,-11.7616
34.1962,13.927,1.73722,-11.3888,-0.522168,-12.1473
35.4891,14.5071,2.04693,-11.8578,-0.793786,-12.5444
36.6134,14.9742,2.28283,-12.2805,-1.07311,-12.9371
37.5491,15.3395,2.44376,-12.6464,-1.34812,-13.3117
38.2789,15.6167,2.53042,-12.9484,-1.60804,-13.657
38.7895,15.8199,2.5447,-13.1834,-1.84425,-13.9646
39.072,15.9622,2.489,-13.3518,-2.05091,-14.2295
39.1217,16.0541,2.36605,-13.4568,-2.22503,-14.4492
38.9389,16.1026,2.17864,-13.5042,-2.3663,-14.6241
38.5285,16.1102,1.92974,-13.5014,-2.47649,-14.7565
37.8998,16.0751,1.62281,-13.4569,-2.55869,-14.8501
37.0666,15.9916,1.26221,-13.3794,-2.6166,-14.909
36.0469,15.8506,0.853702,-13.2774,-2.65394,-14.9375
34.8622,15.641,0.404835,-13.1585,-2.67399,-14.939
33.5373,15.3506,-0.0745797,-13.0296,-2.67951,-14.916
32.0997,14.9682,-0.572136,-12.8961,-2.67258,-14.8705
30.5781,14.4844,-1.07294,-12.7624,-2.65484,-14.8035
29.0019,13.8927,-1.55972,-12.6316,-2.62741,-14.7157
27.4001,13.1907,-2.01348,-12.5055,-2.59108,-14.6075
25.7995,12.3801,-2.41429,-12.3852,-2.54648,-14.4794
24.224,11.4673,-2.74272,-12.2709,-2.49428,-14.3325
22.6936,10.4625,-2.98125,-12.1628,-2.43541,-14.1691
21.2234,9.37964,-3.11592,-12.0608,-2.37124,-13.9923
19.8233,8.23575,-3.13796,-11.9652,-2.30368,-13.8066
18.4984,7.05012,-3.04465,-11.8768,-2.23521,-13.6178
17.249,5.84343,-2.83989,-11.7964,-2.16876,-13.4322
16.0718,4.63714,-2.5337,-11.7256,-2.10758,-13.2569
14.9611,3.45243,-2.14181,-11.6656,-2.05493,-13.0984
13.9096,2.30943,-1.68438,-11.6179,-2.01385,-12.9629
12.9101,1.22629,-1.18485,-11.5832,-1.98681,-12.8551
11.9562,0.218486,-0.668354,-11.5617,-1.97552,-12.7781
11.0427,-0.701888,-0.160211,-11.5527,-1.98073,-12.7332
10.1662,-1.52653,0.315645,-11.5548,-2.00218,-12.7197
9.32493,-2.25101,0.738074,-11.5654,-2.0386,-12.735
8.51826,-2.87471,1.08981,-11.5815,-2.08776,-12.7749
7.74651,-3.40035,1.35827,-11.5995,-2.14667,-12.8335
7.0104,-3.83345,1.53595,-11.6156,-2.21179,-12.9042
6.31061,-4.18164,1.62028,-11.6258,-2.27921,-12.9794
5.64761,-4.45401,1.61349,-11.6265,-2.34493,-13.0514
5.02154,-4.66047,1.5221,-11.6142,-2.4051,-13.1127
4.43216,-4.81129,1.35628,-11.5859,-2.45619,-13.156
3.87902,-4.91668,1.1292,-11.539,-2.49513,-13.1752
3.36157,-4.98646,0.85629,-11.4713,-2.51939,-13.1646
2.87917,-5.02983,0.554282,-11.3809,-2.52706,-13.12
