L_X,L_Y,L_Z,R_X,R_Y,R_Z
31.3505,-2.27392,11.2057,32.2455,-9.15251,-19.2856
30.0096,-2.1875,10.1049,34.922,-7.94382,-18.6061
28.7768,-2.25854,9.105,37.5331,-6.62295,-17.8044
27.6735,-2.48041,8.26613,40.042,-5.23305,-16.9154
26.704,-2.83398,7.6208,42.4182,-3.82021,-15.9755
25.8574,-3.29111,7.1744,44.6371,-2.4292,-15.0191
25.1105,-3.81799,6.90825,46.6788,-1.09998,-14.0769
24.4326,-4.37835,6.78538,48.5269,0.134453,-13.1766
23.7908,-4.9365,6.7577,50.1672,1.24887,-12.3455
23.1546,-5.46045,6.77339,51.5872,2.2254,-11.6129
22.4984,-5.92464,6.7833,52.7763,3.0523,-11.0105
21.8037,-6.31171,6.74546,53.7256,3.72236,-10.5716
21.0593,-6.61308,6.62839,54.4297,4.23131,-10.327
20.2602,-6.82821,6.4128,54.8871,4.57678,-10.3003
19.4068,-6.96326,6.09203,55.1011,4.75776,-10.5021
18.5038,-7.02928,5.67119,55.081,4.77503,-10.9263
17.5588,-7.0404,5.16541,54.8412,4.63171,-11.5484
16.582,-7.01231,4.59736,54.4016,4.33419,-12.3272
15.5851,-6.9608,3.99411,53.7856,3.89268,-13.2097
14.5811,-6.90063,3.38421,53.0195,3.32153,-14.1374
13.5835,-6.84463,2.79502,52.1304,2.63915,-15.0539
12.6065,-6.80298,2.25115,51.1453,1.86712,-15.911
11.6645,-6.78286,1.77316,50.0903,1.02911,-16.6731
10.7726,-6.78838,1.3769,48.9897,0.149449,-17.3185
9.94568,-6.82078,1.07304,47.8664,-0.748087,-17.839
9.19784,-6.87894,0.86694,46.7411,-1.64146,-18.2372
8.54169,-6.95994,0.758891,45.6325,-2.51086,-18.5235
7.98732,-7.05978,0.744212,44.5567,-3.33898,-18.7131
7.54141,-7.17392,0.813934,43.5267,-4.11072,-18.8238
7.20641,-7.29789,0.955833,42.5517,-4.81256,-18.8748
6.97996,-7.42763,1.15561,41.6363,-5.43202,-18.8864
6.85489,-7.55957,1.39815,40.7805,-5.95696,-18.8801
6.81967,-7.69055,1.66863,39.9788,-6.37561,-18.8787
6.85945,-7.81759,1.95356,39.2208,-6.67679,-18.9066
6.95741,-7.93775,2.242,38.4916,-6.85109,-18.9893
7.09645,-8.04824,2.52605,37.7731,-6.89227,-19.1516
7.26087,-8.14673,2.80124,37.0458,-6.79919,-19.4162
7.438,-8.23192,3.06614,36.2911,-6.57803,-19.8007
7.61958,-8.30396,3.3216,35.4936,-6.24397,-20.3148
7.80271,-8.36485,3.5699,34.6439,-5.82232,-20.9572
7.99039,-8.41846,3.81336,33.7412,-5.34836,-21.7139
8.1917,-8.47022,4.05324,32.7947,-4.8653,-22.5568
8.42156,-8.52659,4.28894,31.8236,-4.42015,-23.444
8.70016,-8.59425,4.51749,30.8551,-4.05803,-24.3228
9.05231,-8.67933,4.73372,29.9194,-3.8156,-25.1349
9.5068,-8.78661,4.93147,29.0444,-3.71487,-25.8239
10.0955,-8.91858,5.10505,28.2485,-3.75916,-26.3439
10.8523,-9.07472,5.25121,27.5362,-3.93206,-26.6688
11.8111,-9.2506,5.37064,26.897,-4.19993,-26.7971
13.0035,-9.43712,5.46933,26.3076,-4.51806,-26.7533
14.4556,-9.61994,5.55952,25.7374,-4.83903,-26.5834
16.1852,-9.77894,5.65986,25.1553,-5.12185,-26.3459
18.1981,-9.88825,5.79473,24.5357,-5.33936,-26.1009
20.4862,-9.91662,5.99276,23.8614,-5.48202,-25.8999
23.0258,-9.82874,6.28465,23.1266,-5.55763,-25.7775
25.7782,-9.58776,6.7009,22.3363,-5.58728,-25.7467
28.6916,-9.15939,7.26906,21.5054,-5.59971,-25.799
31.7042,-8.51745,8.01037,20.6559,-5.62522,-25.9088
34.7503,-7.65009,8.93615,19.8134,-5.6906,-26.0406
37.7654,-6.56498,10.0442,19.0026,-5.8155,-26.1574
40.6927,-5.29213,11.3159,18.2439,-6.01058,-26.2276
43.487,-3.88225,12.7153,17.5498,-6.27716,-26.2302
46.1161,-2.40121,14.1905,16.9237,-6.60795,-26.1565
48.559,-0.921295,15.6785,16.3603,-6.98852,-26.0105
50.8032,0.488523,17.1116,15.8473,-7.39924,-25.8059
52.8407,1.77073,18.4262,15.3681,-7.81766,-25.5641
54.6647,2.88428,19.5705,14.9049,-8.22118,-25.3097
56.2688,3.80603,20.5104,14.4418,-8.5897,-25.0673
57.646,4.52926,21.2321,13.9661,-8.90786,-24.8583
58.79,5.06049,21.7389,13.4696,-9.16627,-24.6986
59.6958,5.4151,22.0455,12.9489,-9.36177,-24.5968
60.3605,5.61299,22.1694,12.4044,-9.49657,-24.5546
60.7845,5.67479,22.125,11.84,-9.57701,-24.567
60.9713,5.61914,21.919,11.2619,-9.61195,-24.6239
60.9283,5.46067,21.5519,10.6785,-9.61138,-24.7117
60.6671,5.2091,21.0213,10.0989,-9.58523,-24.815
60.2031,4.86947,20.326,9.53258,-9.5427,-24.9183
59.5554,4.44362,19.4724,8.9887,-9.49182,-25.0074
58.7463,3.93247,18.4765,8.4755,-9.43937,-25.0704
57.8,3.33824,17.3661,7.99983,-9.39084,-25.098
56.7422,2.66687,16.1799,7.56686,-9.35063,-25.0838
55.599,1.92939,14.9647,7.17983,-9.32214,-25.0243
54.3966,1.1428,13.7715,6.84015,-9.30796,-24.9181
53.1599,0.329558,12.6506,6.54731,-9.30986,-24.7651
51.9129,-0.483866,11.6462,6.29905,-9.32885,-24.567
50.6781,-1.26904,10.7918,6.09142,-9.36505,-24.3261
49.4768,-1.99825,10.1073,5.91917,-9.41775,-24.0459
48.3278,-2.64672,9.59654,5.7761,-9.48543,-23.7307
47.2473,-3.19435,9.24787,5.65565,-9.56588,-23.3857
46.2477,-3.6266,9.03492,5.55154,-9.65646,-23.0165
45.3365,-3.93478,8.91993,5.45839,-9.75431,-22.6295
44.5154,-4.11587,8.85823,5.37236,-9.85676,-22.2311
43.781,-4.17229,8.80391,5.29162,-9.96154,-21.8287
43.1245,-4.11191,8.71593,5.21675,-10.0671,-21.4298
42.5343,-3.94829,8.56384,5.15102,-10.1727,-21.043
41.9978,-3.70124,8.33195,5.1006,-10.2788,-20.677
41.504,-3.3971,8.02167,5.0747,-10.3866,-20.3412
41.0461,-3.06881,7.65203,5.08558,-10.4987,-20.045
40.6232,-2.75444,7.25841,5.14847,-10.6182,-19.7975
40.2411,-2.49481,6.88998,5.28139,-10.7488,-19.6067
39.9102,-2.32904,6.6058,5.50481,-10.8943,-19.4789
39.6423,-2.28941,6.46883,5.84105,-11.0577,-19.4184
39.4457,-2.39549,6.53766,6.31361,-11.2404,-19.4265
39.3188,-2.64903,6.85607,6.94613,-11.4413,-19.5016
39.2458,-3.03068,7.44179,7.76126,-11.6551,-19.6384
39.1953,-3.4996,8.27686,8.77924,-11.8721,-19.8285
39.1227,-3.99753,9.30324,10.0164,-12.0767,-20.0596
38.9763,-4.45674,10.4267,11.4834,-12.2471,-20.3157
38.7046,-4.81083,11.5297,13.1838,-12.3555,-20.5772
38.2636,-5.00627,12.4896,15.1115,-12.369,-20.8209
37.6223,-5.01254,13.1982,17.2504,-12.2513,-21.0213
36.7664,-4.82808,13.5793,19.5727,-11.966,-21.1518
35.7014,-4.48145,13.5992,22.0393,-11.4806,-21.1878
34.4535,-4.02673,13.2699,24.602,-10.7713,-21.1103
33.0681,-3.53391,12.6447,27.206,-9.82812,-20.9092
31.6061,-3.07619,11.8074,29.7953,-8.65861,-20.5862
30.1365,-2.71752,10.858,32.3176,-7.29035,-20.1555
28.727,-2.50376,9.89806,34.7293,-5.77046,-19.6406
27.4348,-2.45899,9.01765,36.999,-4.16243,-19.0701
26.2985,-2.58674,8.28538,39.1083,-2.54023,-18.4708
25.3348,-2.87397,7.74265,41.0507,-0.981019,-17.8635
24.5381,-3.29555,7.40179,42.8278,0.442676,-17.2602
23.8835,-3.81792,7.24823,44.4456,1.66996,-16.6659
23.3333,-4.40209,7.24588,45.9092,2.65673,-16.0832
22.8434,-5.00629,7.34441,47.2204,3.37862,-15.5171
22.3703,-5.58932,7.48733,48.3757,3.83137,-14.9798
21.8763,-6.11437,7.62001,49.3666,4.02902,-14.4918
21.3326,-6.5527,7.69662,50.1816,4.00047,-14.0802
20.7207,-6.88634,7.68464,50.8078,3.7849,-13.7747
20.0313,-7.10925,7.56621,51.2343,3.42657,-13.6018
19.2636,-7.2268,7.33723,51.4536,2.96994,-13.5803
18.424,-7.2539,7.00516,51.4635,2.45519,-13.718
17.524,-7.21213,6.58627,51.2668,1.91514,-14.0114
16.58,-7.12654,6.10294,50.8719,1.37375,-14.4471
15.6111,-7.02249,5.58094,50.291,0.846097,-15.0045
14.6384,-6.92267,5.04722,49.54,0.339485,-15.6588
13.6829,-6.84492,4.52784,48.6371,-0.144892,-16.3846
12.7642,-6.8008,4.04633,47.6026,-0.610168,-17.1572
11.8989,-6.79535,3.62202,46.4583,-1.06182,-17.9543
11.1004,-6.82785,3.26918,45.2273,-1.5063,-18.7562
10.3782,-6.89331,2.9968,43.9338,-1.94982,-19.5444
9.73887,-6.98417,2.80897,42.6032,-2.39752,-20.3017
9.18623,-7.09212,2.70551,41.2615,-2.85296,-21.0106
8.72224,-7.20945,2.6825,39.9344,-3.3179,-21.6544
8.34717,-7.3301,2.73315,38.6472,-3.79198,-22.2179
8.05957,-7.45011,2.84841,37.4224,-4.27283,-22.6892
7.85601,-7.56753,3.0172,36.2795,-4.75608,-23.0614
7.73072,-7.68193,3.22682,35.2335,-5.23579,-23.3339
7.67561,-7.79362,3.46329,34.2944,-5.7046,-23.5128
7.68057,-7.90297,3.71197,33.467,-6.15459,-23.6098
7.73424,-8.00989,3.95844,32.7516,-6.57777,-23.6413
7.82505,-8.1138,4.18947,32.1437,-6.96677,-23.6259
7.94252,-8.21382,4.39389,31.6355,-7.31528,-23.5826
8.07865,-8.30929,4.56336,31.2158,-7.61837,-23.5292
8.2292,-8.40012,4.69284,30.8712,-7.8725,-23.4802
8.3949,-8.48726,4.78071,30.5868,-8.07544,-23.4457
8.58241,-8.57275,4.82872,30.3465,-8.22594,-23.4311
8.8048,-8.65961,4.84125,30.134,-8.32344,-23.4364
9.08163,-8.75144,4.82457,29.9334,-8.36784,-23.4571
9.43846,-8.85184,4.78583,29.7294,-8.35931,-23.4855
9.90591,-8.96393,4.7327,29.5081,-8.2986,-23.5128
10.5182,-9.08989,4.67355,29.2571,-8.18748,-23.5327
11.3112,-9.23069,4.61825,28.9653,-8.0298,-23.5429
12.3203,-9.3859,4.57925,28.6237,-7.83232,-23.5475
13.5778,-9.55332,4.57296,28.2257,-7.60564,-23.5558
15.1101,-9.72849,4.62032,27.7681,-7.36436,-23.5805
16.935,-9.90344,4.74693,27.2511,-7.12644,-23.6336
19.0592,-10.0652,4.98176,26.6795,-6.91188,-23.7225
21.4758,-10.1937,5.35504,26.0617,-6.74037,-23.8467
24.1629,-10.2609,5.89495,25.4093,-6.62885,-23.9972
27.0831,-10.2305,6.62387,24.7355,-6.58951,-24.1576
30.1838,-10.0604,7.55417,24.053,-6.6283,-24.3077
33.3993,-9.7076,8.68376,23.3731,-6.74454,-24.4276
36.6539,-9.13518,9.99267,22.7037,-6.93124,-24.5013
39.867,-8.32015,11.4414,22.0496,-7.17619,-24.5193
42.9594,-7.26032,12.973,21.4121,-7.46338,-24.4792
45.8604,-5.97845,14.5186,20.7895,-7.77455,-24.3857
48.5135,-4.52232,16.006,20.1783,-8.09099,-24.249
50.8799,-2.96057,17.3688,19.574,-8.39538,-24.0832
52.9393,-1.37525,18.5539,18.9722,-8.67339,-23.904
54.6877,0.147675,19.5269,18.3692,-8.91498,-23.7264
56.1334,1.52767,20.2736,17.7625,-9.11504,-23.5633
57.2931,2.69774,20.7996,17.1511,-9.2731,-23.4239
58.1869,3.60957,21.126,16.5351,-9.39271,-23.3137
58.8362,4.23605,21.2819,15.9159,-9.48006,-23.2344
59.2606,4.57098,21.2965,15.2958,-9.54261,-23.1844
59.4771,4.62644,21.1907,14.6775,-9.58775,-23.1595
59.5003,4.42867,20.9729,14.0641,-9.62185,-23.154
59.3433,4.01354,20.6381,13.4584,-9.64961,-23.1614
59.0183,3.42215,20.1725,12.8631,-9.67387,-23.1755
58.5383,2.69728,19.5607,12.2804,-9.69578,-23.1912
57.9174,1.88067,18.7939,11.7121,-9.71515,-23.2055
57.172,1.01094,17.8752,11.1594,-9.73093,-23.2173
56.3205,0.122692,16.8232,10.6232,-9.74187,-23.227
55.3833,-0.753998,15.6725,10.1048,-9.74692,-23.2358
54.3824,-1.59368,14.4702,9.60551,-9.74575,-23.2444
53.3409,-2.3751,13.2715,9.1275,-9.73894,-23.2518
52.2822,-3.08066,12.1325,8.67391,-9.7281,-23.2546
51.2298,-3.69644,11.1042,8.24863,-9.71568,-23.2467
50.2067,-4.21181,10.2264,7.85606,-9.70482,-23.2201
49.2347,-4.61957,9.52505,7.50058,-9.69894,-23.1654
48.3336,-4.91577,9.01013,7.18597,-9.70153,-23.0733
47.52,-5.09939,8.67565,6.91479,-9.71575,-22.936
46.8062,-5.17204,8.50066,6.68791,-9.74419,-22.7482
46.1986,-5.13713,8.45154,6.50421,-9.7887,-22.5083
45.697,-4.99966,8.48547,6.3606,-9.85027,-22.2183
45.2944,-4.76574,8.55514,6.25233,-9.929,-21.8837
44.9771,-4.44284,8.61416,6.17347,-10.0242,-21.5126
44.7261,-4.04032,8.62213,6.11765,-10.1342,-21.1151
44.5188,-3.57058,8.54888,6.07888,-10.2571,-20.7024
44.3322,-3.05049,8.37698,6.05232,-10.3906,-20.2854
44.1454,-2.50256,8.10304,6.03498,-10.5323,-19.8746
43.943,-1.95552,7.73759,6.02621,-10.6804,-19.4798
43.7179,-1.44423,7.30439,6.02803,-10.8334,-19.1096
43.4727,-1.00786,6.83931,6.04525,-10.991,-18.7717
43.2198,-0.686838,6.38866,6.08554,-11.1531,-18.4733
42.9795,-0.518762,6.0072,6.15928,-11.3208,-18.221
42.7759,-0.533144,5.75469,6.27943,-11.4956,-18.0207
42.6315,-0.746139,5.69079,6.46128,-11.6789,-17.8774
42.5608,-1.15562,5.86776,6.72216,-11.8723,-17.7955
42.5647,-1.73738,6.32161,7.08091,-12.0764,-17.7778
42.6275,-2.44364,7.063,7.55724,-12.2901,-17.8257
42.7176,-3.20514,8.06924,8.17098,-12.5102,-17.9386
42.7904,-3.93744,9.27973,8.94106,-12.7304,-18.1138
42.7952,-4.55099,10.5973,9.8844,-12.9401,-18.3457
42.6802,-4.96302,11.8979,11.0147,-13.1246,-18.6254
42.3977,-5.1092,13.0477,12.3412,-13.264,-18.9403
41.9088,-4.95289,13.9244,13.8669,-13.3343,-19.2735
41.1857,-4.49127,14.4377,15.588,-13.3074,-19.6043
40.2169,-3.75806,14.5435,17.4918,-13.1533,-19.9081
39.0096,-2.82174,14.2496,19.557,-12.8424,-20.1587
37.594,-1.77831,13.6109,21.7536,-12.3486,-20.3302
36.0239,-0.738492,12.719,24.044,-11.653,-20.4009
34.3734,0.189328,11.6863,26.386,-10.7475,-20.3562
32.7282,0.915846,10.6303,28.7354,-9.63753,-20.1926
31.173,1.3821,9.65776,31.0502,-8.34392,-19.9185
29.7774,1.56235,8.85244,33.2941,-6.90235,-19.553
28.5867,1.45981,8.26743,35.4391,-5.36127,-19.1225
27.6164,1.09886,7.92222,37.4665,-3.77812,-18.6549
26.854,0.517749,7.80478,39.3663,-2.2144,-18.1745
26.2641,-0.236565,7.87731,41.1357,-0.730581,-17.6981
25.7961,-1.11154,8.08463,42.7764,0.618281,-17.2343
25.3933,-2.05137,8.36336,44.2916,1.78627,-16.7859
25.0012,-3.00004,8.65094,45.6834,2.7389,-16.3538
24.5741,-3.90535,8.89298,46.9507,3.45465,-15.9411
24.0788,-4.72341,9.04803,48.0884,3.92545,-15.5564
23.4953,-5.42235,9.08973,49.0871,4.15652,-15.2143
22.816,-5.98435,9.00648,49.9338,4.16491,-14.9351
22.0431,-6.40541,8.79896,50.6139,3.97702,-14.7414
21.186,-6.69335,8.47672,51.1125,3.62523,-14.6555
20.2589,-6.86467,8.05486,51.4169,3.14446,-14.6952
19.2788,-6.94121,7.55154,51.5176,2.56862,-14.8709
18.2645,-6.94699,6.98666,51.4098,1.92826,-15.1841
17.2351,-6.9056,6.38108,51.0934,1.2487,-15.6273
16.209,-6.83824,5.75571,50.5731,0.54947,-16.1859
15.203,-6.76241,5.13053,49.8579,-0.155446,-16.8403
14.2313,-6.69124,4.52372,48.9607,-0.857,-17.5685
13.3051,-6.63347,3.95063,47.8983,-1.54977,-18.3477
12.4319,-6.59378,3.42261,46.6911,-2.23084,-19.1559
11.6163,-6.57357,2.94659,45.3634,-2.89881,-19.9721
10.86,-6.57169,2.52525,43.943,-3.55276,-20.7759
10.1632,-6.58538,2.15776,42.4615,-4.19142,-21.547
9.5254,-6.611,1.84094,40.953,-4.81276,-22.2652
8.94662,-6.64468,1.57059,39.4539,-5.41372,-22.9106
8.42788,-6.68282,1.34318,38.0004,-5.98993,-23.4651
7.97162,-6.72241,1.1572,36.6271,-6.53584,-23.9141
7.58153,-6.7614,1.0138,35.3647,-7.04496,-24.2483
7.26174,-6.79886,0.916593,34.2381,-7.51002,-24.4654
7.01584,-6.83509,0.870952,33.2648,-7.92348,-24.5704
6.8459,-6.87151,0.882469,32.4542,-8.27774,-24.5756
6.75162,-6.9104,0.9553,31.8066,-8.56577,-24.499
6.72994,-6.95458,1.09053,31.3141,-8.78152,-24.363
6.77498,-7.00699,1.28504,30.9609,-8.92072,-24.1919
6.87868,-7.07027,1.53128,30.7247,-8.98155,-24.0108
7.0317,-7.14638,1.81774,30.5785,-8.96561,-23.8432
7.2248,-7.23641,2.13019,30.4924,-8.87834,-23.7095
7.45046,-7.34045,2.45309,30.4366,-8.72941,-23.6251
7.70442,-7.45772,2.77115,30.3836,-8.53256,-23.5984
7.98724,-7.58674,3.07068,30.3107,-8.30449,-23.63
8.30545,-7.72552,3.34038,30.2016,-8.06319,-23.7118
8.67238,-7.8718,3.57211,30.0476,-7.82569,-23.8275
9.10833,-8.02311,3.76126,29.8463,-7.60526,-23.9549
9.64018,-8.17666,3.90702,29.6,-7.40903,-24.0694
10.3002,-8.32906,4.01259,29.3131,-7.2359,-24.1498
11.124,-8.476,4.08583,28.9879,-7.07605,-24.1833
12.1484,-8.6118,4.13992,28.6223,-6.91193,-24.1707
13.4077,-8.72917,4.19395,28.2087,-6.72128,-24.1279
14.931,-8.81921,4.27322,27.7344,-6.48215,-24.0838
16.7378,-8.8715,4.40861,27.185,-6.17928,-24.0734
18.8358,-8.87433,4.63462,26.5479,-5.81032,-24.1304
21.2177,-8.8146,4.98592,25.8174,-5.3898,-24.2772
23.8605,-8.6778,5.4931,24.9981,-4.94911,-24.5196
26.7254,-8.44824,6.17816,24.1064,-4.53174,-24.8438
29.7597,-8.11009,7.05051,23.1699,-4.18532,-25.2198
32.9,-7.64968,8.10441,22.2229,-3.95289,-25.6078
36.0771,-7.05869,9.31836,21.3007,-3.86584,-25.9656
39.2205,-6.33771,10.6564,20.4329,-3.93995,-26.2559
42.2641,-5.49915,12.0714,19.6394,-4.17485,-26.4505
45.1498,-4.56786,13.5096,18.9271,-4.55579,-26.5327
47.831,-3.57936,14.9157,18.2911,-5.0566,-26.4977
50.2733,-2.57606,16.2381,17.7169,-5.64329,-26.351
52.4547,-1.60222,17.4339,17.1849,-6.27762,-26.1073
54.3645,-0.698996,18.4727,16.6744,-6.92098,-25.7885
56.002,0.0994523,19.3408,16.1671,-7.53803,-25.4214
57.3741,0.768433,20.0416,15.6496,-8.09986,-25.0351
58.4943,1.29352,20.5931,15.1141,-8.58595,-24.6576
59.3797,1.67006,21.0214,14.5577,-8.98467,-24.3133
60.0496,1.90186,21.3523,13.9814,-9.29239,-24.0211
60.5237,1.99937,21.6029,13.3891,-9.51204,-23.7934
60.8204,1.97757,21.7765,12.786,-9.65118,-23.6369
60.9569,1.85399,21.8613,12.1783,-9.7202,-23.5525
60.9481,1.6473,21.8347,11.5725,-9.73096,-23.5371
60.8072,1.3761,21.6704,10.9749,-9.69555,-23.5842
60.5456,1.05823,21.3453,10.3916,-9.62564,-23.6849
60.173,0.710302,20.8457,9.82787,-9.53195,-23.8292
59.6978,0.347432,20.1717,9.28853,-9.42403,-24.0062
59.1273,-0.0169853,19.3384,8.7777,-9.31029,-24.204
58.4688,-0.371621,18.3756,8.29904,-9.19807,-24.4098
57.7305,-0.707463,17.3252,7.85598,-9.09389,-24.6095
56.9224,-1.01815,16.2367,7.45186,-9.0035,-24.7876
56.0567,-1.2999,15.1624,7.08981,-8.93192,-24.9277
55.1486,-1.55145,14.1523,6.77254,-8.88328,-25.0133
54.2153,-1.77318,13.2489,6.50188,-8.86075,-25.0296
53.2753,-1.96641,12.4835,6.27843,-8.8664,-24.9643
52.3465,-2.13203,11.8736,6.10114,-8.90111,-24.8094
51.4445,-2.26969,11.4212,5.96713,-8.96452,-24.5619
50.5809,-2.37724,11.1141,5.87166,-9.05502,-24.2247
49.7615,-2.45061,10.9271,5.80847,-9.16979,-23.8068
48.9862,-2.48478,10.8259,5.77026,-9.30498,-23.322
48.249,-2.47453,10.7707,5.74939,-9.45587,-22.7884
47.5388,-2.41606,10.7206,5.73883,-9.61732,-22.226
46.8418,-2.30879,10.6378,5.7329,-9.78409,-21.6558
46.1434,-2.15665,10.4913,5.72807,-9.95141,-21.0978
45.4313,-1.96947,10.2595,5.72339,-10.1152,-20.5702
44.6979,-1.76332,9.93238,5.72088,-10.2726,-20.0888
43.9427,-1.55994,9.51226,5.72561,-10.4218,-19.6665
43.1737,-1.38519,9.01412,5.74576,-10.5625,-19.313
42.4072,-1.26655,8.46547,5.79254,-10.6955,-19.0354
41.6667,-1.22963,7.90578,5.87996,-10.8229,-18.8378
40.979,-1.294,7.38489,6.02462,-10.947,-18.7217
40.3705,-1.46923,6.96022,6.24526,-11.0708,-18.686
39.8614,-1.75125,6.6915,6.56226,-11.1966,-18.7272
39.4604,-2.1197,6.63284,6.997,-11.3257,-18.8394
39.1607,-2.5371,6.82276,7.57101,-11.4578,-19.0146
38.9375,-2.9499,7.27354,8.305,-11.5898,-19.2426
38.7487,-3.29257,7.96234,9.21763,-11.7159,-19.5115
38.5379,-3.49541,8.82716,10.3244,-11.826,-19.8077
38.2406,-3.49507,9.77024,11.6363,-11.9062,-20.1157
37.7909,-3.24728,10.6699,13.1586,-11.9384,-20.4181
37.1301,-2.73921,11.3995,14.8897,-11.9007,-20.6955
36.2163,-1.99858,11.85,16.8206,-11.7685,-20.927
35.035,-1.09648,11.9522,18.9338,-11.5163,-21.0909
33.608,-0.140051,11.6914,21.2038,-11.1199,-21.1663
31.9967,0.745738,11.111,23.5976,-10.5593,-21.1354
30.2958,1.44367,10.3022,26.0765,-9.82196,-20.9862
28.6169,1.86787,9.38505,28.5981,-8.90553,-20.7149
27.0662,1.97603,8.48482,31.1196,-7.82024,-20.3274
25.7256,1.76777,7.71083,33.6008,-6.58988,-19.8378
24.6399,1.27359,7.14198,36.0066,-5.25153,-19.2666
23.8158,0.54212,6.81971,38.3097,-3.85338,-18.6354
23.2259,-0.369161,6.74739,40.4905,-2.45125,-17.9637
22.8181,-1.39826,6.89454,42.5366,-1.10383,-17.2663
22.527,-2.48047,7.20488,44.4406,0.132821,-16.5541
22.2855,-3.55043,7.60691,46.1971,1.21081,-15.8369
22.0345,-4.54629,8.02512,47.7998,2.09472,-15.1276
21.7284,-5.4156,8.39018,49.24,2.76413,-14.4454
21.3374,-6.12083,8.64624,50.506,3.21398,-13.8168
20.8456,-6.6426,8.75487,51.5838,3.45297,-13.2737
20.2482,-6.97981,8.69557,52.4596,3.50026,-12.8491
19.5486,-7.14715,8.46445,53.1216,3.38135,-12.5715
18.7555,-7.17098,8.07158,53.5627,3.12393,-12.4596
17.8824,-7.08488,7.538,53.7811,2.75443,-12.5187
16.9463,-6.92531,6.89259,53.7814,2.29614,-12.7401
15.967,-6.72798,6.16887,53.5736,1.76838,-13.1025
14.9664,-6.5248,5.40208,53.172,1.18683,-13.5763
13.9671,-6.34175,4.62635,52.5939,0.564484,-14.1272
12.9908,-6.19753,3.87292,51.8585,-0.0872121,-14.7214
12.0571,-6.10323,3.16877,50.9857,-0.757579,-15.3288
11.182,-6.06283,2.53622,49.9959,-1.43595,-15.9251
10.3779,-6.07442,1.99291,48.9092,-2.11168,-16.4936
9.65333,-6.13177,1.55155,47.7461,-2.77425,-17.0242
9.01344,-6.22598,1.21968,46.5273,-3.41382,-17.5124
8.46076,-6.34695,0.999393,45.2742,-4.02181,-17.957
7.99549,-6.48464,0.887314,44.0085,-4.59112,-18.3582
7.61584,-6.62988,0.87494,42.7524,-5.11627,-18.7175
7.31822,-6.77508,0.949614,41.5271,-5.59352,-19.0368
7.09743,-6.9145,1.09596,40.3525,-6.02044,-19.319
6.94682,-7.04434,1.29734,39.2456,-6.39568,-19.5683
6.85854,-7.16258,1.53716,38.2205,-6.71873,-19.7901
6.82389,-7.26863,1.80016,37.2868,-6.98963,-19.9911
6.83384,-7.36303,2.07342,36.4494,-7.20904,-20.1787
6.87961,-7.44722,2.34711,35.7088,-7.37823,-20.3614
6.95338,-7.52341,2.61485,35.0603,-7.49954,-20.5472
7.04891,-7.59452,2.87364,34.4954,-7.57653,-20.7438
7.16216,-7.66423,3.12338,34.002,-7.61442,-20.9574
7.29169,-7.73676,3.36601,33.5657,-7.62022,-21.1923
7.43896,-7.81672,3.60437,33.171,-7.60265,-21.4495
7.60841,-7.90869,3.84084,32.8025,-7.57176,-21.7266
7.80742,-8.01662,4.07603,32.4463,-7.53814,-22.0168
8.04625,-8.14336,4.30785,32.0912,-7.51171,-22.3089
8.33804,-8.29002,4.53092,31.7289,-7.50043,-22.5881
8.69882,-8.45552,4.73683,31.3543,-7.50864,-22.8373
9.14765,-8.63622,4.91519,30.9649,-7.53599,-23.0398
9.70655,-8.82566,5.05534,30.5593,-7.57643,-23.1825
10.4003,-9.01451,5.14908,30.1355,-7.61843,-23.2603
11.2556,-9.19066,5.19334,29.6894,-7.64579,-23.2793
12.2998,-9.33986,5.19304,29.2136,-7.63985,-23.2582
13.5591,-9.44675,5.16299,28.6978,-7.58233,-23.226
15.056,-9.49629,5.12885,28.1294,-7.45903,-23.2176
16.8071,-9.47532,5.12627,27.4964,-7.26329,-23.267
18.8201,-9.37392,5.19865,26.7895,-6.99893,-23.4003
21.0921,-9.18611,5.39364,26.0048,-6.6814,-23.6301
23.6081,-8.90966,5.75809,25.1459,-6.33666,-23.952
26.3404,-8.54515,6.33311,24.2243,-5.99768,-24.3462
29.2501,-8.09469,7.14871,23.2592,-5.69949,-24.7804
32.2883,-7.56094,8.21916,22.2752,-5.47385,-25.2156
35.4002,-6.94699,9.53906,21.2991,-5.3449,-25.6119
38.5281,-6.25707,11.0813,20.356,-5.3264,-25.9338
41.616,-5.49798,12.7976,19.4662,-5.42095,-26.154
44.6134,-4.68059,14.6221,18.6424,-5.62081,-26.2563
47.4784,-3.82053,16.4786,17.8893,-5.91001,-26.2363
50.1792,-2.93777,18.29,17.204,-6.26697,-26.1017
52.6952,-2.05541,19.9882,16.5778,-6.6673,-25.8703
55.0158,-1.19771,21.5226,15.998,-7.08632,-25.5676
57.1386,-0.38827,22.8648,15.4509,-7.50129,-25.2231
59.0673,0.35202,24.0078,14.9227,-7.89295,-24.8672
60.8085,1.00656,24.9611,14.4018,-8.24668,-24.5275
62.3693,1.5642,25.7435,13.8789,-8.55282,-24.2262
63.7557,2.01982,26.3742,13.3475,-8.8066,-23.9787
64.9711,2.37427,26.8674,12.8042,-9.00773,-23.7932
66.0158,2.63405,27.2271,12.2481,-9.15959,-23.6705
